-7.558268306629050137e-01,-5.424851535379704437e-01,1.157824614844867456e-01,7.549003906216946724e-01,-5.241455531958293390e-01,-2.355556387015737552e-01,-8.188303004846614330e-01,-3.880639033048237504e-04,3.466356779365419027e-02,-3.302105902316793795e+00,-5.052691712873333962e-01,-4.345291887301858114e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.424590826087439810e-01,1.158822998275319954e-01,7.549046328840890441e-01,-5.247747347775382210e-01,-2.346780474813589534e-01,-8.190461748293808020e-01,-3.831870760957319859e-04,3.089241335193231713e-02,-3.300419221266734482e+00,-5.073944748356120638e-01,-4.344883585735697107e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.424311680020832416e-01,1.159878562061948948e-01,7.549086338267868568e-01,-5.254356051363464619e-01,-2.337433270635761451e-01,-8.192915583445338212e-01,-3.783740225422043833e-04,2.690341234320382108e-02,-3.298623337613516338e+00,-5.096390221919373520e-01,-4.344369285727545660e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.424013506864501233e-01,1.160992587858302866e-01,7.549123961686685647e-01,-5.261288361432289173e-01,-2.327502584877017555e-01,-8.195670517815336620e-01,-3.736239262059305385e-04,2.269158686542330564e-02,-3.296715166081819248e+00,-5.120053599001335165e-01,-4.343742448106417409e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.423695698789308128e-01,1.162166345283648927e-01,7.549159224836242688e-01,-5.268550832937028972e-01,-2.316976417301048197e-01,-8.198732528772698647e-01,-3.689359781721700303e-04,1.825199341833959321e-02,-3.294691567381089925e+00,-5.144959941945563831e-01,-4.342996052625735515e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.423357629293480420e-01,1.163401091952722677e-01,7.549192151990476995e-01,-5.276149847182558528e-01,-2.305842971657782736e-01,-8.202107558814947241e-01,-3.643093769769426612e-04,1.357972217496352350e-02,-3.292549344012112744e+00,-5.171133902446007902e-01,-4.342122570869280107e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.422998652009233256e-01,1.164698073505521791e-01,7.549222765943481850e-01,-5.284091600932169230e-01,-2.294090672255481023e-01,-8.205801509883146050e-01,-3.597433285342642884e-04,8.669896234404011678e-03,-3.290285235949338638e+00,-5.198599713747603657e-01,-4.341113938345537160e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.422618099475210451e-01,1.166058523637194255e-01,7.549251087994998111e-01,-5.292382094433584205e-01,-2.281708182678558738e-01,-8.209820236614077116e-01,-3.552370460621664516e-04,3.517670856064196612e-03,-3.287895916200150204e+00,-5.227381182605973509e-01,-4.339961525778679441e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.422215281875478743e-01,1.167483664128057957e-01,7.549277137936672988e-01,-5.301027118269457938e-01,-2.268684426856447944e-01,-8.214169538417136485e-01,-3.507897500088868158e-04,-1.881767324550776346e-03,-3.285377986243606774e+00,-5.257501681012136663e-01,-4.338656109613229783e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.421789485746241199e-01,1.168974704873804726e-01,7.549300934039459010e-01,-5.310032238933946047e-01,-2.255008612703873205e-01,-8.218855150254036346e-01,-3.464006679778737149e-04,-7.533201097975897147e-03,-3.282727971352882079e+00,-5.288984137691855603e-01,-4.337187841760513640e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.421339972651938455e-01,1.170532843915939314e-01,7.549322493042596172e-01,-5.319402783032159965e-01,-2.240670258565775896e-01,-8.223882731991204453e-01,-3.420690346535114725e-04,-1.344138350018197689e-02,-3.279942315807315989e+00,-5.321851029392578036e-01,-4.335546218626191717e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.420865977833103644e-01,1.172159267472544231e-01,7.549341830144783438e-01,-5.329143819993110709e-01,-2.225659222717805974e-01,-8.229257856183425091e-01,-3.377940917257015634e-04,-1.961103864827959745e-02,-3.277017378002560655e+00,-5.356124371976931364e-01,-4.333720049475261460e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.420366708829008617e-01,1.173855149969430661e-01,7.549358958998145797e-01,-5.339260143183047758e-01,-2.209965736185246776e-01,-8.234985994138860343e-01,-3.335750878151209149e-04,-2.604686259112976715e-02,-3.273949425469699470e+00,-5.391825711345746841e-01,-4.331697424206337743e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.419841344079063816e-01,1.175621654071790784e-01,7.549373891705773998e-01,-5.349756249301140798e-01,-2.193580439159116269e-01,-8.241072500104837939e-01,-3.294112783984002473e-04,-3.275352417316662601e-02,-3.270734629817492856e+00,-5.428976114221415461e-01,-4.329465680628971636e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.419289031507921184e-01,1.177459930716448083e-01,7.549386638823737394e-01,-5.360636315936433416e-01,-2.176494421301065074e-01,-8.247522593403803226e-01,-3.253019257333790134e-04,-3.973566590913066993e-02,-3.267369061615509551e+00,-5.467596158829024500e-01,-4.327011371361170755e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.418708887100375238e-01,1.179371119144846103e-01,7.549397209368524653e-01,-5.371904177162662997e-01,-2.158699266239504366e-01,-8.254341338340422940e-01,-3.212462987849313330e-04,-4.699790486696725500e-02,-3.263848685239961078e+00,-5.507705925521823032e-01,-4.324320230491252026e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.418099993473510789e-01,1.181356346936908025e-01,7.549405610831124713e-01,-5.383563297046799478e-01,-2.140187100570039858e-01,-8.261533621690902995e-01,-3.172436731512868666e-04,-5.454483355538572442e-02,-3.260169353708974427e+00,-5.549324987407117105e-01,-4.321377140180274190e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.417461398455085675e-01,1.183416730045949439e-01,7.549411849199055835e-01,-5.395616740947918322e-01,-2.120950647679725187e-01,-8.269104127578394969e-01,-3.132933309913252468e-04,-6.238102081193587500e-02,-3.256326803539469239e+00,-5.592472401040574637e-01,-4.318166097417264204e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.416792113678794429e-01,1.185553372834813046e-01,7.549415928987790458e-01,-5.408067144487120892e-01,-2.100983286716036347e-01,-8.277057309532867002e-01,-3.093945609522738343e-04,-7.051101268652434917e-02,-3.252316649663856474e+00,-5.637166697268649607e-01,-4.314670181178946740e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.416091113209053898e-01,1.187767368113456928e-01,7.549417853283292290e-01,-5.420916680075047456e-01,-2.080279117020488455e-01,-8.285397359528973160e-01,-3.055466580989104545e-04,-7.893933331444505375e-02,-3.248134380451880965e+00,-5.683425872314319394e-01,-4.310871520292728354e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.415357332210091190e-01,1.190059797178205231e-01,7.549417623797530785e-01,-5.434167020893851952e-01,-2.058833028336988780e-01,-8.294128173794951264e-01,-3.017489238441639957e-04,-8.767048577178225555e-02,-3.243775352890631680e+00,-5.731267379216059554e-01,-4.306751262351869447e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.414589665676515784e-01,1.192431729852944655e-01,7.549415240939011396e-01,-5.447819302244900630e-01,-2.036640777088104537e-01,-8.303253315188109385e-01,-2.980006658807571427e-04,-9.670895290502361241e-02,-3.239234787984353492e+00,-5.780708119748777518e-01,-4.302289544088780948e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.413786967245184378e-01,1.194884224532536399e-01,7.549410703900606423e-01,-5.461874080193255265e-01,-2.013699068984944329e-01,-8.312775971940139508e-01,-2.943011981149297484e-04,-1.060591981252667210e-01,-3.234507766445134713e+00,-5.831764436973770893e-01,-4.297465463674030040e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.412948048111076993e-01,1.197418328228756351e-01,7.549404010767187811e-01,-5.476331287465689979e-01,-1.990005648198472921e-01,-8.322698912587679354e-01,-2.906498406018241795e-04,-1.157256661560063099e-01,-3.229589224756018506e+00,-5.884452108586533114e-01,-4.292257055477499694e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.412071676072938153e-01,1.200035076619100222e-01,7.549395158645648696e-01,-5.491190186592558309e-01,-1.965559393264712240e-01,-8.333024436925362544e-01,-2.870459194834381060e-04,-1.257127837219393363e-01,-3.224473951698983765e+00,-5.938786341253327050e-01,-4.286641267899687913e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.411156574737816527e-01,1.202735494098794017e-01,7.549384143820233595e-01,-5.506449320325128571e-01,-1.940360419827557581e-01,-8.343754322845986504e-01,-2.834887669282395908e-04,-1.360249601644545614e-01,-3.219156585452333630e+00,-5.994781766151466851e-01,-4.280593944960200403e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.410201422917031433e-01,1.205520593836400950e-01,7.549370961936058277e-01,-5.522106459411341151e-01,-1.914410190231890518e-01,-8.354889768972192376e-01,-2.799777210739289664e-04,-1.466665879678059614e-01,-3.213631611374356822e+00,-6.052452435953814547e-01,-4.274089812411596689e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.409204854249672900e-01,1.208391377833379216e-01,7.549355608213900171e-01,-5.538158547875482451e-01,-1.887711629865635454e-01,-8.366431333035468931e-01,-2.765121259723339890e-04,-1.576420431779582965e-01,-3.207893360602870114e+00,-6.111811823522350640e-01,-4.267102469229717698e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.408165457093341288e-01,1.211348836987989758e-01,7.549338077699291327e-01,-5.554601646020883576e-01,-1.860269250011763742e-01,-8.378378866022413440e-01,-2.730913315375518521e-04,-1.689556856942976137e-01,-3.201936009613306489e+00,-6.172872822602492038e-01,-4.259604385417333217e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.407081774725353007e-01,1.214393951163915270e-01,7.549318365548928211e-01,-5.571430871462345058e-01,-1.832089276802851552e-01,-8.390731442188896771e-01,-2.697146934965919123e-04,-1.806118594123968801e-01,-3.195753580890602130e+00,-6.235647750833839265e-01,-4.251566907139934792e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.405952305900845190e-01,1.217527689263933760e-01,7.549296467357095031e-01,-5.588640338596883028e-01,-1.803179785669776214e-01,-8.403487285141980623e-01,-2.663815733430623675e-04,-1.926148921942330838e-01,-3.189339944881800282e+00,-6.300148355415653434e-01,-4.242960270288461677e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.404775505817227543e-01,1.220751009308954776e-01,7.549272379524587517e-01,-5.606223097036615588e-01,-1.773550840444991228e-01,-8.416643690305309899e-01,-2.630913382935948707e-04,-2.049690956405174902e-01,-3.182688823407067158e+00,-6.366385821785774946e-01,-4.233753623633854657e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.403549787536608973e-01,1.224064858522647681e-01,7.549246099671974575e-01,-5.624171069659696931e-01,-1.743214636008825758e-01,-8.430196944223625755e-01,-2.598433612468079652e-04,-2.176787646383381014e-01,-3.175793794714805163e+00,-6.434370785685574745e-01,-4.223915062789640462e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.402273523919366438e-01,1.227470173421791877e-01,7.549217627098355754e-01,-5.642474991079913238e-01,-1.712185643063695861e-01,-8.444142241320905518e-01,-2.566370207448581860e-04,-2.307481766561339520e-01,-3.168648300372089555e+00,-6.504113348992076604e-01,-4.213411676233939085e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.400945050122275548e-01,1.230967879912381741e-01,7.549186963285704488e-01,-5.661124347494649323e-01,-1.680480753279249284e-01,-8.458473598909368452e-01,-2.534717009362373965e-04,-2.441815907575165256e-01,-3.161245654182715192e+00,-6.575623099698051366e-01,-4.202209604648046715e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.399562666713551007e-01,1.234558893391325407e-01,7.549154112447666876e-01,-5.680107319040074154e-01,-1.648119422680305868e-01,-8.473183771448692392e-01,-2.503467915404478019e-04,-2.579832463053334801e-01,-3.153579053321392767e+00,-6.648909136408829301e-01,-4.190274114802213790e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.398124643454133009e-01,1.238244118853391446e-01,7.549119082120004931e-01,-5.699410725959711543e-01,-1.615123810748362310e-01,-8.488264165278422979e-01,-2.472616878126536509e-04,-2.721573613282943782e-01,-3.145641591861903397e+00,-6.723980097698760705e-01,-4.177569689146998222e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.396629223789507490e-01,1.242024451002827906e-01,7.549081883788006930e-01,-5.719019980071086140e-01,-1.581518912292956824e-01,-8.503704755282672778e-01,-2.442157905077261106e-04,-2.867081305243431855e-01,-3.137426276859107244e+00,-6.800844196629322047e-01,-4.164060132148962867e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.395074630088650958e-01,1.245900774368772224e-01,7.549042533543922628e-01,-5.738919043190038316e-01,-1.547332678725708011e-01,-8.519494005194628850e-01,-2.412085058421481151e-04,-3.016397228779587603e-01,-3.128926047117175369e+00,-6.879509260668920101e-01,-4.149708694226202366e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.393459069656179050e-01,1.249873963423270007e-01,7.549001052764858777e-01,-5.759090394333763463e-01,-1.512596124959497690e-01,-8.535618793497393719e-01,-2.382392454529039130e-04,-3.169562788731000724e-01,-3.120133794738818356e+00,-6.959982777172851742e-01,-4.134478213890112608e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.391780741530060039e-01,1.253944882700366303e-01,7.548957468798815906e-01,-5.779515007661789605e-01,-1.477343417776007251e-01,-8.552064347118707444e-01,-2.353074263502879214e-04,-3.326619072895475315e-01,-3.111042389501199601e+00,-7.042271944476179435e-01,-4.118331278375072513e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.390037844060219241e-01,1.258114386914351845e-01,7.548911815643521983e-01,-5.800172343216419835e-01,-1.441611941183227885e-01,-8.568814185336415257e-01,-2.324124708640817850e-04,-3.487606815781231773e-01,-3.101644706043205524e+00,-7.126383728522385219e-01,-4.101230402634682970e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.388228583242884451e-01,1.262383321074871112e-01,7.548864134599625464e-01,-5.821040352577803167e-01,-1.405442334048088715e-01,-8.585850076494361272e-01,-2.295538065796593071e-04,-3.652566358198504615e-01,-3.091933653775311264e+00,-7.212324924796337244e-01,-4.083138226099061185e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.386351181761841467e-01,1.266752520596224063e-01,7.548814474876943681e-01,-5.842095501537915014e-01,-1.368878495172504706e-01,-8.603152010256138738e-01,-2.267308662625031014e-04,-3.821537602854326310e-01,-3.081902209338335918e+00,-7.300102225153108915e-01,-4.064017726028359423e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.384403888661095650e-01,1.271222811397876018e-01,7.548762894129715795e-01,-5.863312811809414660e-01,-1.331967551014732742e-01,-8.620698188178832488e-01,-2.239430877684884613e-04,-3.994559966245236904e-01,-3.071543451341675723e+00,-7.389722288937212724e-01,-4.043832445668564257e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.382384989544660714e-01,1.275795009992909956e-01,7.548709458894887758e-01,-5.884665923603816795e-01,-1.294759781479141447e-01,-8.638465035349209842e-01,-2.211899139369227503e-04,-4.171672327286647941e-01,-3.060850597008172524e+00,-7.481191817575616465e-01,-4.022546734736541230e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.380292817169048947e-01,1.280469923561025902e-01,7.548654244906087829e-01,-5.906127180629103801e-01,-1.257308499633541798e-01,-8.656427235673093135e-01,-2.184707924655737807e-04,-4.352912973274061237e-01,-3.049817040244393151e+00,-7.574517631610423463e-01,-4.000125999051350467e-01,0.000000000000000000e+00
-7.558268306629050137e-01,-5.378125762263837872e-01,1.285248350002645701e-01,7.548597337255936734e-01,-5.927667738661159813e-01,-1.219669881888867519e-01,-8.674557793128733207e-01,-2.157851757642912727e-04,-4.538319543931427225e-01,-3.038436390546490173e+00,-7.669706748921494288e-01,-3.976536955418615293e-01,0.000000000000000000e+00
