2.462141112559638849e-04,-1.426501102851359376e-06,1.908209862007584194e-04,1.378358868209521230e-05,-1.903759021503712316e-04,-1.861307820545261138e-05
2.466062195127819920e-04,-1.408862878156543747e-06,1.917473975223263957e-04,1.385710629667162410e-05,-1.908997701223412945e-04,-1.864214600120350654e-05
2.469679293294608884e-04,-1.391441963817733864e-06,1.926428907407615621e-04,1.392831614218151283e-05,-1.913976072095877295e-04,-1.866889499018213911e-05
2.472993569119823687e-04,-1.374235622569290371e-06,1.935074294156351464e-04,1.399721463610875029e-05,-1.918694551306123722e-04,-1.869333480083613190e-05
2.476006153966450480e-04,-1.357241150695793823e-06,1.943409775874915476e-04,1.406379823598180730e-05,-1.923153542661952954e-04,-1.871547483197412396e-05
2.478718148750534873e-04,-1.340455882646893214e-06,1.951434997931167218e-04,1.412806343704274946e-05,-1.927353436785615790e-04,-1.873532425434090969e-05
2.481130624123634187e-04,-1.323877187041190240e-06,1.959149610746345569e-04,1.419000677779965162e-05,-1.931294611263563920e-04,-1.875289201396901267e-05
2.483244620708146243e-04,-1.307502467936115327e-06,1.966553269944329484e-04,1.424962483736218293e-05,-1.934977430828818689e-04,-1.876818683186473119e-05
2.485061149253606325e-04,-1.291329164007721282e-06,1.973645636390635122e-04,1.430691423921801343e-05,-1.938402247473393651e-04,-1.878121720602627222e-05
2.486581190933721168e-04,-1.275354748272421320e-06,1.980426376384792069e-04,1.436187164912212145e-05,-1.941569400683672145e-04,-1.879199141112661544e-05
2.487805697446489068e-04,-1.259576726034482329e-06,1.986895161648820709e-04,1.441449377931788575e-05,-1.944479217499530202e-04,-1.880051750264046109e-05
2.488735591330497429e-04,-1.243992637624204355e-06,1.993051669512082734e-04,1.446477738775814384e-05,-1.947132012759991541e-04,-1.880680331696904194e-05
2.489371766102393643e-04,-1.228600054904162739e-06,1.998895582927314590e-04,1.451271927732938944e-05,-1.949528089185664618e-04,-1.881085647056859081e-05
2.489715086539751260e-04,-1.213396581912953589e-06,2.004426590612699713e-04,1.455831630129044904e-05,-1.951667737590245799e-04,-1.881268436462606739e-05
2.489766388812488852e-04,-1.198379855546480370e-06,2.009644387045114483e-04,1.460156535761152867e-05,-1.953551236959352787e-04,-1.881229418540724142e-05
2.489526480786109970e-04,-1.183547542265573057e-06,2.014548672611606722e-04,1.464246339674388952e-05,-1.955178854664111905e-04,-1.880969290393444068e-05
2.488996142197567787e-04,-1.168897341664475676e-06,2.019139153627795417e-04,1.468100741584691524e-05,-1.956550846574401389e-04,-1.880488727999586962e-05
2.488176124836767047e-04,-1.154426982072538584e-06,2.023415542361952746e-04,1.471719446433931010e-05,-1.957667457165437950e-04,-1.879788386082499691e-05
2.487067152860276877e-04,-1.140134222915557855e-06,2.027377557172103885e-04,1.475102164145421457e-05,-1.958528919741768330e-04,-1.878868898488344864e-05
2.485669922931929587e-04,-1.126016853014134584e-06,2.031024922474080447e-04,1.478248609823836068e-05,-1.959135456498889124e-04,-1.877730878142795426e-05
2.483985104500904969e-04,-1.112072690497348255e-06,2.034357368831337960e-04,1.481158503755018138e-05,-1.959487278713374636e-04,-1.876374917384834076e-05
2.482013339986637187e-04,-1.098299581969415017e-06,2.037374632952522913e-04,1.483831571505883007e-05,-1.959584586837382454e-04,-1.874801587856592569e-05
2.479755245027198446e-04,-1.084695403096612279e-06,2.040076457734052906e-04,1.486267543857664401e-05,-1.959427570656033788e-04,-1.873011440825965223e-05
2.477211408724037034e-04,-1.071258056685105144e-06,2.042462592303500451e-04,1.488466157072239556e-05,-1.959016409419803780e-04,-1.871005007353750198e-05
2.474382393850468854e-04,-1.057985474775877209e-06,2.044532792008317004e-04,1.490427152636690335e-05,-1.958351271971362580e-04,-1.868782798249815543e-05
2.471268737073337683e-04,-1.044875615686238458e-06,2.046286818418794728e-04,1.492150277474160900e-05,-1.957432316850215767e-04,-1.866345304462195643e-05
2.467870949232716564e-04,-1.031926464031023734e-06,2.047724439375706886e-04,1.493635283954746997e-05,-1.956259692464368521e-04,-1.863692997032992643e-05
2.464189515551318201e-04,-1.019136032491722913e-06,2.048845428958496258e-04,1.494881929962034464e-05,-1.954833537184278238e-04,-1.860826327343022949e-05
2.460224895865496158e-04,-1.006502358171759962e-06,2.049649567473649518e-04,1.495889978770846621e-05,-1.953153979470800426e-04,-1.857745727212010379e-05
2.455977524888400786e-04,-9.940235053192011488e-07,2.050136641459594572e-04,1.496659199202510495e-05,-1.951221137998843038e-04,-1.854451609120807290e-05
2.451447812441397297e-04,-9.816975627432092665e-07,2.050306443656758416e-04,1.497189365458189705e-05,-1.949035121780867403e-04,-1.850944366222636740e-05
2.446636143709786772e-04,-9.695226451824033322e-07,2.050158772989006954e-04,1.497480257418491025e-05,-1.946596030284294856e-04,-1.847224372753934299e-05
2.441542879476573703e-04,-9.574968910698363735e-07,2.049693434521183575e-04,1.497531660443495999e-05,-1.943903953538634309e-04,-1.843291983867843053e-05
2.436168356387994423e-04,-9.456184640228835016e-07,2.048910239428481251e-04,1.497343365250459718e-05,-1.940958972264822423e-04,-1.839147536133722827e-05
2.430512887213287065e-04,-9.338855507831183401e-07,2.047809004968750390e-04,1.496915168335525826e-05,-1.937761157987208415e-04,-1.834791347326077029e-05
2.424576761083513117e-04,-9.222963627866908281e-07,2.046389554404781598e-04,1.496246871351874903e-05,-1.934310573140963791e-04,-1.830223716923994444e-05
2.418360243741265981e-04,-9.108491337562816901e-07,2.044651716943427725e-04,1.495338281753514068e-05,-1.930607271163800706e-04,-1.825444926077622655e-05
2.411863577843664287e-04,-8.995421210281180375e-07,2.042595327713274725e-04,1.494189212284326370e-05,-1.926651296649604223e-04,-1.820455237807611098e-05
2.405086983179445211e-04,-8.883736045066749961e-07,2.040220227648848047e-04,1.492799481089015674e-05,-1.922442685411974962e-04,-1.815254897304605311e-05
2.398030656975618056e-04,-8.773418867862343572e-07,2.037526263451175867e-04,1.491168911846096593e-05,-1.917981464624250287e-04,-1.809844131851029878e-05
2.390694774153805959e-04,-8.664452910024605752e-07,2.034513287495474422e-04,1.489297333579008005e-05,-1.913267652910815545e-04,-1.804223151175907481e-05
2.383079487561106963e-04,-8.556821637172231441e-07,2.031181157698412393e-04,1.487184580611602149e-05,-1.908301260420224553e-04,-1.798392147609835436e-05
2.375184928315390181e-04,-8.450508723477132187e-07,2.027529737491830925e-04,1.484830492567851211e-05,-1.903082288979655043e-04,-1.792351296128673284e-05
2.367011206040120432e-04,-8.345498043737452897e-07,2.023558895676620282e-04,1.482234914305129252e-05,-1.897610732165814942e-04,-1.786100754819269621e-05
2.358558409134593466e-04,-8.241773696181347315e-07,2.019268506303142647e-04,1.479397695980671090e-05,-1.891886575385976182e-04,-1.779640664756678580e-05
2.349826605123495754e-04,-8.139319969285380284e-07,2.014658448618692225e-04,1.476318692762612598e-05,-1.885909796037142899e-04,-1.772971150247521201e-05
2.340815840848992589e-04,-8.038121366328042481e-07,2.009728606851742536e-04,1.472997764929898582e-05,-1.879680363517421461e-04,-1.766092319129144596e-05
2.331526142847630369e-04,-7.938162578678800412e-07,2.004478870164077262e-04,1.469434777905248794e-05,-1.873198239396984513e-04,-1.759004262946234075e-05
2.321957517584757912e-04,-7.839428500522722355e-07,1.998909132457658334e-04,1.465629601888704036e-05,-1.866463377456637407e-04,-1.751707057061065330e-05
2.312109951784751399e-04,-7.741904210323882283e-07,1.993019292262017438e-04,1.461582112001700361e-05,-1.859475723812433953e-04,-1.744200760741304820e-05
2.301983412685763668e-04,-7.645574990511840225e-07,1.986809252540523458e-04,1.457292188142620656e-05,-1.852235216967563363e-04,-1.736485417580998020e-05
2.291577848444757205e-04,-7.550426295018930916e-07,1.980278920628841257e-04,1.452759714964231712e-05,-1.844741787975954725e-04,-1.728561055676983342e-05
2.280893188280722376e-04,-7.456443780055843272e-07,1.973428207910175728e-04,1.447984581607288466e-05,-1.836995360412991348e-04,-1.720427687617003524e-05
2.269929342956624808e-04,-7.363613267650799188e-07,1.966257029810227538e-04,1.442966681922098170e-05,-1.828995850585459198e-04,-1.712085310789140656e-05
2.258686204965608434e-04,-7.271920769781100803e-07,1.958765305494309056e-04,1.437705913902296144e-05,-1.820743167525157421e-04,-1.703533907736145306e-05
2.247163648917876511e-04,-7.181352465173961101e-07,1.950952957742787142e-04,1.432202180050905975e-05,-1.812237213116832033e-04,-1.694773446087502784e-05
2.235361531818423012e-04,-7.091894720829035119e-07,1.942819912722157925e-04,1.426455386991587473e-05,-1.803477882160479321e-04,-1.685803878935724482e-05
2.223279693424715802e-04,-7.003534065839150414e-07,1.934366099804299725e-04,1.420465445379565572e-05,-1.794465062464446292e-04,-1.676625145079266080e-05
2.210917956542987140e-04,-6.916257194566668965e-07,1.925591451337349698e-04,1.414232269934733557e-05,-1.785198634908980635e-04,-1.667237169121168257e-05
2.198276127377438659e-04,-6.830050980395892928e-07,1.916495902435958690e-04,1.407755778997306699e-05,-1.775678473538639984e-04,-1.657639861700814060e-05
2.185353995853168009e-04,-6.744902454448858860e-07,1.907079390750000283e-04,1.401035894794049116e-05,-1.765904445623067687e-04,-1.647833119703499754e-05
2.172151335982190623e-04,-6.660798806941740274e-07,1.897341856251482512e-04,1.394072543016092897e-05,-1.755876411760076846e-04,-1.637816826725242803e-05
2.158667906134160942e-04,-6.577727396312544566e-07,1.887283240930461145e-04,1.386865652685556674e-05,-1.745594225891749639e-04,-1.627590852838294689e-05
2.144903449485840617e-04,-6.495675725635504944e-07,1.876903488642161209e-04,1.379415156210627664e-05,-1.735057735459005789e-04,-1.617155055133471034e-05
2.130857694267878917e-04,-6.414631462087606451e-07,1.866202544749312518e-04,1.371720988985766524e-05,-1.724266781387578137e-04,-1.606509277996362946e-05
2.116530354167306253e-04,-6.334582435025375420e-07,1.855180355905478105e-04,1.363783089369125114e-05,-1.713221198204570067e-04,-1.595653353083474409e-05
2.101921128703490495e-04,-6.255516597934862467e-07,1.843836869800084019e-04,1.355601398471284621e-05,-1.701920814114069394e-04,-1.584587099709188266e-05
2.087029703544754909e-04,-6.177422078246289623e-07,1.832172034830305328e-04,1.347175860043981348e-05,-1.690365451032521812e-04,-1.573310325121776986e-05
2.071855750874222659e-04,-6.100287135130743860e-07,1.820185799813464416e-04,1.338506420202224173e-05,-1.678554924657824933e-04,-1.561822824668284069e-05
2.056398929799595633e-04,-6.024100180055736536e-07,1.807878113728864555e-04,1.329593027279566946e-05,-1.666489044557715158e-04,-1.550124381970429408e-05
2.040658886710531867e-04,-5.948849760004884619e-07,1.795248925395054090e-04,1.320435631650129917e-05,-1.654167614233998794e-04,-1.538214769400321288e-05
2.024635255603827056e-04,-5.874524571889574881e-07,1.782298183099099769e-04,1.311034185528487197e-05,-1.641590431127120612e-04,-1.526093748023327063e-05
2.008327658511992349e-04,-5.801113437931298078e-07,1.769025834325733525e-04,1.301388642802656246e-05,-1.628757286726606913e-04,-1.513761068073634047e-05
1.991735705900823700e-04,-5.728605326687169807e-07,1.755431825431492802e-04,1.291498958733921259e-05,-1.615667966635169254e-04,-1.501216469163413117e-05
1.974858997030801144e-04,-5.656989335431708729e-07,1.741516101281198679e-04,1.281365089745505394e-05,-1.602322250606147641e-04,-1.488459680469818175e-05
1.957697120339814065e-04,-5.586254701370008016e-07,1.727278604877195321e-04,1.270986993366642027e-05,-1.588719912585964634e-04,-1.475490421010757550e-05
1.940249653857607228e-04,-5.516390780567185163e-07,1.712719277030007304e-04,1.260364627765773206e-05,-1.574860720792374113e-04,-1.462308400031615865e-05
1.922516165616329389e-04,-5.447387066445503141e-07,1.697838055984913282e-04,1.249497951694560263e-05,-1.560744437762876056e-04,-1.448913317025621788e-05
1.904496214031067109e-04,-5.379233182374362069e-07,1.682634877031282739e-04,1.238386924187628083e-05,-1.546370820398132060e-04,-1.435304862264927535e-05
1.886189348324228594e-04,-5.311918860022668649e-07,1.667109672122324329e-04,1.227031504351085712e-05,-1.531739620015241412e-04,-1.421482716898651230e-05
1.867595108953853153e-04,-5.245433980766489661e-07,1.651262369494231131e-04,1.215431650962252803e-05,-1.516850582413355642e-04,-1.407446553261835565e-05
1.848713027967183620e-04,-5.179768524379927423e-07,1.635092893199606174e-04,1.203587322380352531e-05,-1.501703447865058310e-04,-1.393196035273339156e-05
1.829542629553633319e-04,-5.114912600745231771e-07,1.618601162821040344e-04,1.191498476201532860e-05,-1.486297951273021919e-04,-1.378730818500350127e-05
1.810083430312643357e-04,-5.050856439074203109e-07,1.601787092881727344e-04,1.179165069114129110e-05,-1.470633822076038209e-04,-1.364050550589713924e-05
1.790334939825639655e-04,-4.987590380639432104e-07,1.584650592560977989e-04,1.166587056353757838e-05,-1.454710784420103372e-04,-1.349154871587758894e-05
1.770296660975189816e-04,-4.925104887725765056e-07,1.567191565130979345e-04,1.153764391580657149e-05,-1.438528557089984285e-04,-1.334043414060688636e-05
1.749968090517480034e-04,-4.863390534284524574e-07,1.549409907629629947e-04,1.140697026690011623e-05,-1.422086853670312260e-04,-1.318715803547641289e-05
1.729348719377409168e-04,-4.802437999426061440e-07,1.531305510255188799e-04,1.127384911300673574e-05,-1.405385382449947460e-04,-1.303171658858750769e-05
1.708448009359245093e-04,-4.588552348260995241e-07,1.512888257551745711e-04,1.113835481941696008e-05,-1.388432374504831434e-04,-1.287418063516631203e-05
1.687292938134854806e-04,-4.653582021600320212e-07,1.494185470329232842e-04,1.100069233910748492e-05,-1.371250984925195999e-04,-1.271475215595344568e-05
1.666503126927623745e-04,-4.620056380804532523e-07,1.475817175313780727e-04,1.086550477405097629e-05,-1.354370401827490529e-04,-1.255807132993551460e-05
1.647526580844874003e-04,-4.567170011327289541e-07,1.459231789824273545e-04,1.074363282788992723e-05,-1.339027102442369921e-04,-1.241497990217152235e-05
1.631084268154355584e-04,-4.510970090214091404e-07,1.445150658920023930e-04,1.064045240918777754e-05,-1.325836811178285346e-04,-1.229086664536661487e-05
1.617336419113370508e-04,-4.454704032846310859e-07,1.433734386255361990e-04,1.055711507089602780e-05,-1.314936509428182528e-04,-1.218691003691564826e-05
1.606257345440692476e-04,-4.399021798153475406e-07,1.424957653876337215e-04,1.049335616885682593e-05,-1.306304476315187535e-04,-1.210288585207428872e-05
1.597760183140814623e-04,-4.344045775019262659e-07,1.418733964039053214e-04,1.044843161391748068e-05,-1.299866812674392569e-04,-1.203810263317125112e-05
1.591738219064113406e-04,-4.289791144449341080e-07,1.414956965409341970e-04,1.042143020960062225e-05,-1.295532741830512338e-04,-1.199171244099046031e-05
1.588078467106645935e-04,-4.236251409772567337e-07,1.413514029200515533e-04,1.041137814016466222e-05,-1.293206214400477656e-04,-1.196281369137190914e-05
1.586666041121596990e-04,-4.183415793429077193e-07,1.414290622114166998e-04,1.041727443695847644e-05,-1.292789652734444592e-04,-1.195048497900749880e-05
1.587385494476712094e-04,-4.131272857513680856e-07,1.417171645946918514e-04,1.043810359531380249e-05,-1.294185102970166516e-04,-1.195379609883525140e-05
1.590121175867118398e-04,-4.079811181811321295e-07,1.422041793459040361e-04,1.047284069846758162e-05,-1.297294544788463253e-04,-1.197181162442038257e-05
1.594757281203955065e-04,-4.029019543010109277e-07,1.428785600313407832e-04,1.052045413504118324e-05,-1.302019939300967373e-04,-1.200359214029933511e-05
1.601177825910900070e-04,-3.978886932381122326e-07,1.437287417433991273e-04,1.057990759267385847e-05,-1.308263206722468238e-04,-1.204819480593451346e-05
1.609266610949189444e-04,-3.929402544311459028e-07,1.447431377073229682e-04,1.065016187879209873e-05,-1.315926196438447354e-04,-1.210467380398218157e-05
1.618907205524979952e-04,-3.880555796339195096e-07,1.459101375581398096e-04,1.073017674575291828e-05,-1.324910669157561283e-04,-1.217208086142005277e-05
1.629982952950296941e-04,-3.832336308725774594e-07,1.472181079312603772e-04,1.081891276356904320e-05,-1.335118296737594938e-04,-1.224946587197294753e-05
1.642377000445714578e-04,-3.784733903547775155e-07,1.486553954487161234e-04,1.091533325395264668e-05,-1.346450680451940953e-04,-1.233587765422421848e-05
1.655972352019561579e-04,-3.737738604772379674e-07,1.502103320112650113e-04,1.101840627433746209e-05,-1.358809387054858535e-04,-1.243036482674704210e-05
1.670651942850453684e-04,-3.691340635406260764e-07,1.518712422420705156e-04,1.112710664565015117e-05,-1.372096001410333388e-04,-1.253197679636013357e-05
1.686298733472252418e-04,-3.645530416556088334e-07,1.536264529101985174e-04,1.124041800594453404e-05,-1.386212194371134044e-04,-1.263976485572336505e-05
1.702795822005010124e-04,-3.600298551243197985e-07,1.554643041583923346e-04,1.135733488422569150e-05,-1.401059804553289460e-04,-1.275278337016929788e-05
1.720026572669402121e-04,-3.555635848371994968e-07,1.573731623598169827e-04,1.147686477424990826e-05,-1.416540932625015450e-04,-1.287009105687324733e-05
1.737874758810856310e-04,-3.511533286882405474e-07,1.593414344242879293e-04,1.159803020141325418e-05,-1.432558046818642830e-04,-1.299075233604226450e-05
1.756224718742201249e-04,-3.467982051089919202e-07,1.613575833884313339e-04,1.171987076951858445e-05,-1.449014098334968519e-04,-1.311383875135089969e-05
1.774961522641154018e-04,-3.424973502696677870e-07,1.634101451090120552e-04,1.184144517188731137e-05,-1.465812645394429887e-04,-1.323843044431292199e-05
1.793971148871945152e-04,-3.382499175058054247e-07,1.654877459005075341e-04,1.196183316150348897e-05,-1.482857984674922189e-04,-1.336361768149706468e-05
1.813140668040158705e-04,-3.340550808217239815e-07,1.675791209446747423e-04,1.208013746245308504e-05,-1.500055288956617615e-04,-1.348850241240958148e-05
1.832358433181573208e-04,-3.299120299961598961e-07,1.696731333138416418e-04,1.219548562058491044e-05,-1.517310749775538435e-04,-1.361219986152216797e-05
1.851514274505587708e-04,-3.258199736186440092e-07,1.717587934502428910e-04,1.230703177645257239e-05,-1.534531723974723110e-04,-1.373384013672849367e-05
1.870499697156540256e-04,-3.217781378202977603e-07,1.738252789457239516e-04,1.241395835293338772e-05,-1.551626883061345849e-04,-1.385256984484935427e-05
1.889208080513207072e-04,-3.177857662076441274e-07,1.758619544765344599e-04,1.251547765559228928e-05,-1.568506364291959827e-04,-1.396755371059007778e-05
1.907534877580127934e-04,-3.138421192702181417e-07,1.778583917467702535e-04,1.261083336954719499e-05,-1.585081922501444006e-04,-1.407797618403923006e-05
1.925377813140809278e-04,-3.099464750094224647e-07,1.798043893073867174e-04,1.269930195336569747e-05,-1.601267081701192167e-04,-1.418304302991152234e-05
1.942637079311391860e-04,-3.060981286149867958e-07,1.816899921162444520e-04,1.278019391632176283e-05,-1.616977285532006587e-04,-1.428198289008211666e-05
1.959215527308455463e-04,-3.022963908492287026e-07,1.835055107187811348e-04,1.285285498733125732e-05,-1.632130045683831041e-04,-1.437404881141091693e-05
1.975018854235298426e-04,-2.985405898753170625e-07,1.852415399304997213e-04,1.291666715380521757e-05,-1.646645087501164917e-04,-1.445851972708823777e-05
1.989955783811671124e-04,-2.948300695955463630e-07,1.868889769142459130e-04,1.297104958485984206e-05,-1.660444491963093108e-04,-1.453470189050868121e-05
2.003938240053153871e-04,-2.911641894082721800e-07,1.884390385519136581e-04,1.301545942257306239e-05,-1.673452833373721509e-04,-1.460193024747263596e-05
2.016881512949088089e-04,-2.875423253383407025e-07,1.898832780161352170e-04,1.304939244851948073e-05,-1.685597312050105044e-04,-1.465956974462135769e-05
2.028704415343250396e-04,-2.839638681418209615e-07,1.912136004623006774e-04,1.307238362393448992e-05,-1.696807881461276683e-04,-1.470701656335253005e-05
2.039329430238125064e-04,-2.804282230629402024e-07,1.924222777626401269e-04,1.308400749841957469e-05,-1.707017369225067856e-04,-1.474369928267693742e-05
2.048682847893900456e-04,-2.769348110017925473e-07,1.935019622197284587e-04,1.308387849386749304e-05,-1.716161591514311880e-04,-1.476907994805190732e-05
2.056694892129139250e-04,-2.734830668058082134e-07,1.944456992009772672e-04,1.307165106506781047e-05,-1.724179460400240556e-04,-1.478265506508234080e-05
2.063299835383517779e-04,-2.700724397780611080e-07,1.952469386473099371e-04,1.304701973511877423e-05,-1.731013083791643759e-04,-1.478395649167898592e-05
2.068436102119140503e-04,-2.667023923045953448e-07,1.958995454181832764e-04,1.300971901531435275e-05,-1.736607857624147843e-04,-1.477255224089642957e-05
2.072046360296446454e-04,-2.633724005455241376e-07,1.963978084418135310e-04,1.295952320673548027e-05,-1.740912550044045797e-04,-1.474804718357455243e-05
2.074077600703677843e-04,-2.600819533601152906e-07,1.967364486522345940e-04,1.289624609209192700e-05,-1.743879377392133702e-04,-1.471008365300161940e-05
2.074481204007440859e-04,-2.568305534249038591e-07,1.969106256972765260e-04,1.281974052546692415e-05,-1.745464071778977412e-04,-1.465834194537287991e-05
2.073212995501053720e-04,-2.536177140422791564e-07,1.969159434174198495e-04,1.272989791339587972e-05,-1.745625940205958009e-04,-1.459254071980082693e-05
2.070233287553584396e-04,-2.504429615028365618e-07,1.967484540934588873e-04,1.262664761079035126e-05,-1.744327915113673259e-04,-1.451243729529770628e-05
2.065506909904016764e-04,-2.473058326781925766e-07,1.964046614799875505e-04,1.250995622201137088e-05,-1.741536596381214937e-04,-1.441782784868982835e-05
2.059003227953453753e-04,-2.442058771391156989e-07,1.958815226369327181e-04,1.237982682036900982e-05,-1.737222284793778204e-04,-1.430854750375849041e-05
2.050696149302054137e-04,-2.411426537087326264e-07,1.951764485874259158e-04,1.223629809520578457e-05,-1.731359007037418306e-04,-1.418447033042390276e-05
2.040564118822344678e-04,-2.381157318839787673e-07,1.942873038280311393e-04,1.207944342571920233e-05,-1.723924532340517150e-04,-1.404550923847196790e-05
2.028590102647372518e-04,-2.351246918633525724e-07,1.932124047304541539e-04,1.190936989532206693e-05,-1.714900380900684525e-04,-1.389161578006638724e-05
2.014761561433141192e-04,-2.321691228804234477e-07,1.919505168712393346e-04,1.172621724645105917e-05,-1.704271824270846010e-04,-1.372277985973502557e-05
1.999070413368665288e-04,-2.292486233770980350e-07,1.905008513359355811e-04,1.153015679248714910e-05,-1.692027877896798145e-04,-1.353902935417192213e-05
1.981512987402213972e-04,-2.263628009060649126e-07,1.888630600441931664e-04,1.132139027868276131e-05,-1.678161286048754407e-04,-1.334042964840442199e-05
1.962089967165802718e-04,-2.235112707541719796e-07,1.870372301461324899e-04,1.110014871340164166e-05,-1.662668499365099360e-04,-1.312708308887011430e-05
1.940806326150483030e-04,-2.206936577900726324e-07,1.850238775419970564e-04,1.086669116409950541e-05,-1.645549645296205308e-04,-1.289912836026565521e-05
1.917671254653507235e-04,-2.179095929798129315e-07,1.828239395803420858e-04,1.062130353111616936e-05,-1.626808491710902505e-04,-1.265673978813587362e-05
1.892698079057119416e-04,-2.151587158526518458e-07,1.804387669885653745e-04,1.036429730168320690e-05,-1.606452403926392301e-04,-1.240012657571313019e-05
1.865904173978397216e-04,-2.124406722076874933e-07,1.778701150909527758e-04,1.009600828731933193e-05,-1.584492295498964390e-04,-1.212953197196165314e-05
1.837310867855365139e-04,-2.097551149532563625e-07,1.751201343697841428e-04,9.816795353441292468e-06,-1.560942573009056658e-04,-1.184523238109773166e-05
1.806943342481359661e-04,-2.071017038503960438e-07,1.721913604220024429e-04,9.527039143682399194e-06,-1.535821075146126720e-04,-1.154753641951952941e-05
1.774830527048082451e-04,-2.044801035802939260e-07,1.690867033661441776e-04,9.227140799739245051e-06,-1.509149006394010695e-04,-1.123678391363921947e-05
1.741004987155834007e-04,-2.018899851887301524e-07,1.658094367454895435e-04,8.917520684224102711e-06,-1.480950865536162953e-04,-1.091334485741927004e-05
1.705502809313039073e-04,-1.993310251709583651e-07,1.623631859820909783e-04,8.598617107888271215e-06,-1.451254369275941389e-04,-1.057761831754436056e-05
1.668363481343022154e-04,-1.968029054764656066e-07,1.587519164183008081e-04,8.270885063134291574e-06,-1.420090371199474850e-04,-1.023003130557699529e-05
1.629629769154041516e-04,-1.943053124150060279e-07,1.549799209979801592e-04,7.934794963731997693e-06,-1.387492776302041411e-04,-9.871037602468165959e-06
1.589347590206890808e-04,-1.918379371657234355e-07,1.510518076149902655e-04,7.590831400311269151e-06,-1.353498451274280764e-04,-9.501116556319860705e-06
1.547565884095914032e-04,-1.894004750325108363e-07,1.469724861740219545e-04,7.239491900772799556e-06,-1.318147130763471647e-04,-9.120771840431395901e-06
1.504336480507573453e-04,-1.869926258393212700e-07,1.427471553893813012e-04,6.881285707073715170e-06,-1.281481319741389674e-04,-8.730530183419491798e-06
1.459713964871159548e-04,-1.846140930170223260e-07,1.383812893517034068e-04,6.516732566298778570e-06,-1.243546192154720788e-04,-8.330940070099836407e-06
1.413755541945583888e-04,-1.822645835669310570e-07,1.338806238899991100e-04,6.146361531374282296e-06,-1.204389485975947762e-04,-7.922570412040175615e-06
1.366520897534847742e-04,-1.799438082562577792e-07,1.292511427451787818e-04,5.770709780216272054e-06,-1.164061394780172264e-04,-7.506009196909467440e-06
1.318072058583935168e-04,-1.776514806320346783e-07,1.244990635817846687e-04,5.390321449448194849e-06,-1.122614455964295342e-04,-7.081862106541040055e-06
1.268473251754572535e-04,-1.753873174366314480e-07,1.196308238490246634e-04,5.005746481489917650e-06,-1.080103435685990441e-04,-6.650751119609290442e-06
1.217790760707925288e-04,-1.731510389685771380e-07,1.146530665098186502e-04,4.617539490260168013e-06,-1.036585210667506223e-04,-6.213313084177716730e-06
1.166092782161161281e-04,-1.709423669259927239e-07,1.095726256500834859e-04,4.226258644298254698e-06,-9.921186469096913193e-05,-5.770198279796723893e-06
1.113449280948009863e-04,-1.687610265976474422e-07,1.043965119865154068e-04,3.832464566556606255e-06,-9.467644754977912376e-05,-5.322068950527901068e-06
1.059931844121917886e-04,-1.666067447341474655e-07,9.913189827921336562e-05,3.436719257114533608e-06,-9.005851655685720881e-05,-4.869597833242019346e-06
1.005613534362377029e-04,-1.644792515542275116e-07,9.378610467438776874e-05,3.039585033741408260e-06,-8.536447946254730617e-05,-4.413466663906448132e-06
9.505687427401722869e-05,-1.623782778328662142e-07,8.836658398364263995e-05,2.641623499120647614e-06,-8.060089163600543368e-05,-3.954364679777294270e-06
8.948730411291706485e-05,-1.603035576601065252e-07,8.288090692682256082e-05,2.243394532780113164e-06,-7.577444261951745037e-05,-3.492987112100143116e-06
8.386030343973782772e-05,-1.582548256659767005e-07,7.733674735319813237e-05,1.845455309777250707e-06,-7.089194247738340472e-05,-3.030033679250359315e-06
7.818362126606404538e-05,-1.562318196480847843e-07,7.174186746957745588e-05,1.448359354964381229e-06,-6.596030796897817171e-05,-2.566207077925173681e-06
7.246508038665216023e-05,-1.542342777267425448e-07,6.610410309986682205e-05,1.052655623125382643e-06,-6.098654857559994598e-05,-2.102211488546864932e-06
6.671256269705033942e-05,-1.522619402969021322e-07,6.043134900588330039e-05,6.588876237028126170e-07,-5.597775241672797210e-05,-1.638751087394997515e-06
6.093399460967809979e-05,-1.503145487356197998e-07,5.473154430458071137e-05,2.675925786433489036e-07,-5.094107209413090284e-05,-1.176528581751003447e-06
5.513733259781342371e-05,-1.483918459575070769e-07,4.901265801415381648e-05,-1.206993764539222053e-07,-4.588371050648533270e-05,-7.162437668044480111e-07
4.933054890852096901e-05,-1.464935764385417117e-07,4.328267476964520541e-05,-5.054659489076400650e-07,-4.081290667662555781e-05,-2.585921161782804649e-07
4.352161748174720372e-05,-1.446194855182347338e-07,3.754958074312891560e-05,-8.861933955964439177e-07,-3.573592163940359824e-05,1.957365931640881295e-07
3.771850011672148720e-05,-1.427693197873920789e-07,3.182134981275167441e-05,-1.262377191004186387e-06,-3.066002443786092934e-05,6.460596141978229357e-07
3.192913292106818032e-05,-1.409428270373672303e-07,2.610593001342343826e-05,-1.633522644231898445e-06,-2.559247827182136936e-05,1.091702512973493770e-06
2.616141308339056188e-05,-1.391397557640680274e-07,2.041123031100697857e-05,-1.999145464745342209e-06,-2.054052684981560843e-05,1.532000405488310041e-06
