-7.595899999999999874e-01,-4.945194683007622105e-01,6.901444007463071462e-02,8.016899378032278367e-01,-8.099926903547270962e-01,-2.042214317019829251e-01,1.505347934473597223e-02,7.257267662728177429e-03,1.227023631549482685e+00,-2.010483033927472185e+00,1.159203857820449768e+00,1.056936739801561664e+00,0.000000000000000000e+00
-7.595899999999999874e-01,-4.961881980757670285e-01,7.019055975058739738e-02,8.009169296533908966e-01,-7.871940228091810487e-01,-2.446453675490489754e-01,1.849266275217670980e-02,7.393886504364543741e-03,1.193453379783788515e+00,-2.061962514935068658e+00,1.120200237325505110e+00,1.010890627523215679e+00,0.000000000000000000e+00
-7.595899999999999874e-01,-4.976679532136474848e-01,7.137319025377010517e-02,7.999801959030843346e-01,-7.627225427189913143e-01,-2.872157856065881698e-01,2.217110168118918700e-02,7.514803110586200374e-03,1.158614011872369343e+00,-2.106592017703039055e+00,1.082368547498758105e+00,9.692534466705728935e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-4.989600224576167808e-01,7.256092229868900401e-02,7.988854862060733586e-01,-7.371925579930346251e-01,-3.306100641827623976e-01,2.539543824907734837e-02,7.618618207761573315e-03,1.122563657484471955e+00,-2.144428157093357434e+00,1.045732567525399004e+00,9.320029328657155610e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.000786827096851406e-01,7.375291031098454853e-02,7.976479910788106809e-01,-7.111557141503364043e-01,-3.737030655493523978e-01,2.760708992806121254e-02,7.704091537908928922e-03,1.085410967988821529e+00,-2.175990959694984905e+00,1.010212041840551134e+00,8.988079664532860891e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.010448670685235806e-01,7.494864897798875214e-02,7.962874862583876334e-01,-6.850345915267523900e-01,-4.156809208462906025e-01,2.842962014819252689e-02,7.770183847607729614e-03,1.047288626566088565e+00,-2.202037572041873226e+00,9.756722007496760884e-01,8.691788537745390730e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.018808281791338199e-01,7.614777345810440357e-02,7.948243076399541529e-01,-6.591177706024510252e-01,-4.560270500767136803e-01,2.764981210222538718e-02,7.816069249546551967e-03,1.008331436933588732e+00,-2.223371621588347224e+00,9.419657647276798995e-01,8.425940506175613187e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.026070685514777425e-01,7.734993687262553541e-02,7.932770771707556845e-01,-6.335864231290233572e-01,-4.944508512256359234e-01,2.517293760314274348e-02,7.841125957128245588e-03,9.686639943605160896e-01,-2.240733614268972662e+00,9.089572826924906535e-01,8.185730973990527071e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.032411445293586416e-01,7.855475545630084822e-02,7.916618547954350493e-01,-6.085469070947244763e-01,-5.308121568981587490e-01,2.097979752896519945e-02,7.844916411652519753e-03,9.283961395107376280e-01,-2.254758281611660031e+00,8.765327809491431088e-01,7.967050769499345320e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.037975387037934016e-01,7.976179393895961589e-02,7.899920948572076718e-01,-5.840577820105448126e-01,-5.650626309584663165e-01,1.509512286913572941e-02,7.827164691111903119e-03,8.876227907539276929e-01,-2.265970093807605057e+00,8.446009971014094564e-01,7.766516998449130016e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.042879939095128439e-01,8.097056943217093017e-02,7.882789439975391721e-01,-5.601489003967332625e-01,-5.972063242030390962e-01,7.567211303102308780e-03,7.787735197510849312e-03,8.464256273389230145e-01,-2.274795252924978417e+00,8.130909523027859409e-01,7.581394221111584786e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.047219775633862149e-01,8.218056157153641461e-02,7.865316298160999198e-01,-5.368338477111813667e-01,-6.272751128367243245e-01,-1.544204676466120509e-03,7.726614056343336819e-03,8.048752579387260520e-01,-2.281578332383075391e+00,7.819484654798162238e-01,7.409484600758337036e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.051071299825483640e-01,8.339122327902814824e-02,7.847578306464363385e-01,-5.141176823094563142e-01,-6.553141419662723566e-01,-1.217478429400899870e-02,7.643893400972297594e-03,7.630332792854261914e-01,-2.286598335373887014e+00,7.511327651734428512e-01,7.249021787380952597e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.054496463400484085e-01,8.460199003711117716e-02,7.829639896505420360e-01,-4.920016037845857393e-01,-6.813735370853623019e-01,-2.425920835594056607e-02,7.539758229324638843e-03,7.209540262911170450e-01,-2.290082375486467203e+00,7.206136004543348683e-01,7.098580503503140182e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.057545843803537000e-01,8.581228717504872650e-02,7.811555684174107395e-01,-4.704856890835985017e-01,-7.055038947591859566e-01,-3.773296184720756341e-02,7.414475401498561193e-03,6.786859887166574179e-01,-2.292216699594738838e+00,6.903689176944499684e-01,6.957003714274675454e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.060261058606598805e-01,8.702153530132653025e-02,7.793372470125916607e-01,-4.495704355143421704e-01,-7.277539979427409822e-01,-5.253308471300380256e-02,7.268384372085234281e-03,6.362729330383902759e-01,-2.293155338753148254e+00,6.603830443315596987e-01,6.823345499536804803e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.062676638084145919e-01,8.822915420946102205e-02,7.775130803356086195e-01,-4.292575733666380011e-01,-7.481698151254949636e-01,-6.859836890916413965e-02,7.101889318747995131e-03,5.937547836885312957e-01,-2.293026819900694679e+00,6.306452873921614133e-01,6.696826763956732487e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.064821472446221495e-01,8.943456559926746263e-02,7.756866201372781822e-01,-4.095504332648485790e-01,-7.667942229506232721e-01,-8.586927695558657647e-02,6.915452398657984112e-03,5.511683149018526962e-01,-2.291939355200803607e+00,6.011488572770312677e-01,6.576801024240159776e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.066719931504627406e-01,9.063719490907655441e-02,7.738610105011931584e-01,-3.904540430023584752e-01,-7.836671214032923105e-01,-1.042877381469606846e-01,6.709587923730705138e-03,5.085476958650801960e-01,-2.289984858801899836e+00,5.718900414996065384e-01,6.462727955635723109e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.068392734055631177e-01,9.183647249479358343e-02,7.720390629449941367e-01,-3.719750610777056155e-01,-7.988257473206216153e-01,-1.237969094474855730e-01,6.484857292050402212e-03,4.659249228325458847e-01,-2.287242067478068908e+00,5.428675687964773511e-01,6.354152865579978382e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.069857626331631950e-01,9.303183433691539217e-02,7.702233158677455060e-01,-3.541216130943988238e-01,-8.123050729754837107e-01,-1.443409481543766748e-01,6.241864547933101415e-03,4.233301640629505980e-01,-2.283778977466793592e+00,5.140821178539793923e-01,6.250690687421760483e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.071129914491059321e-01,9.422272241168302975e-02,7.684160819278510468e-01,-3.369030722707770931e-01,-8.241382244422037484e-01,-1.658648203747679073e-01,5.981252469153257312e-03,3.807920372045121571e-01,-2.279654758376534307e+00,4.855359360075170994e-01,6.152013428204599066e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.072222885039348039e-01,9.540858482754550896e-02,7.666194860581693193e-01,-3.203298101825817756e-01,-8.343568828550758099e-01,-1.883141560815379256e-01,5.703699099179101138e-03,3.383378339742739160e-01,-2.274921265422691352e+00,4.572325418373106576e-01,6.057840267142716728e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.073148138711113253e-01,9.658887580153643904e-02,7.648354961626607773e-01,-3.044129346675987224e-01,-8.429916485011531568e-01,-2.116351538765029738e-01,5.409914656634725802e-03,2.959937033726681155e-01,-2.269624241342965920e+00,4.291764920557684659e-01,5.967929699739339400e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.073915857084871917e-01,9.776305553023688366e-02,7.630659480431217778e-01,-2.891640262156580654e-01,-8.500723576589662711e-01,-2.357745342254566334e-01,5.100638764999442486e-03,2.537848019780581943e-01,-2.263804276959940243e+00,4.013731979260421467e-01,5.882073270920755714e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.074535016528312070e-01,9.893058999512033269e-02,7.613125657341338615e-01,-2.745948807238902667e-01,-8.556283479895148147e-01,-2.606795374784236508e-01,4.776637953769721431e-03,2.117354178525922004e-01,-2.257497582645718204e+00,3.738287800684241824e-01,5.800090551384500248e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.075013560577102956e-01,1.000909507309649671e-01,7.595769781470546045e-01,-2.607172643474888751e-01,-8.596886717539919953e-01,-2.862979616702327479e-01,4.438703388670113895e-03,1.698690730843693819e-01,-2.250736610444210140e+00,3.465499532159782015e-01,5.721825094241812515e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.075358539225482968e-01,1.012436145776884761e-01,7.578607327153775719e-01,-2.475426847893503479e-01,-8.622822581513933660e-01,-3.125782344649111200e-01,4.087648793525867560e-03,1.282086088591773698e-01,-2.243550557219693431e+00,3.195439345117209173e-01,5.647141171277629823e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.075576221623910866e-01,1.023880634296726877e-01,7.561653065760819414e-01,-2.350821824243252423e-01,-8.634380272167953008e-01,-3.394695134076286536e-01,3.724308530474351904e-03,8.677625609985498145e-02,-2.235965772108504890e+00,2.928183704738622217e-01,5.575921135174883858e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.075672187169836258e-01,1.035237839918510816e-01,7.544921157014409241e-01,-2.233461439506442270e-01,-8.631849583383712776e-01,-3.669218087340300749e-01,3.349535808561259452e-03,4.559369406076586168e-02,-2.228006086153328624e+00,2.663812789234783485e-01,5.508063289839598697e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.075651398818838977e-01,1.046502675481255223e-01,7.528425223034571623e-01,-2.123441406885200888e-01,-8.615521167365975952e-01,-3.948861232742044702e-01,2.964200993635574162e-03,4.682098766256817535e-03,-2.219693077855409591e+00,2.402410030663052476e-01,5.443480178445434525e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.075518261544070819e-01,1.057670097447565571e-01,7.512178407614983344e-01,-2.020847931413566612e-01,-8.585686413162769703e-01,-4.233146044261670848e-01,2.569189994963022063e-03,-3.593781720330441187e-02,-2.211046285164343317e+00,2.144061756177433331e-01,5.382097220146107031e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.075276668164705463e-01,1.068735103890019050e-01,7.496193422675337947e-01,-1.925756629684249044e-01,-8.542636972139804330e-01,-4.521607037285627073e-01,2.165402706227751491e-03,-7.624577237471709401e-02,-2.202083371896689901e+00,1.888856914103021201e-01,5.323851643182924143e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.074930034198075202e-01,1.079692732612781148e-01,7.480482583386427464e-01,-1.838231730798996488e-01,-8.486663961533685852e-01,-4.813793402106459340e-01,1.753751480660694197e-03,-1.162218905278426945e-01,-2.192820254551871795e+00,1.636886873653897179e-01,5.268691675548974329e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.074481322926235327e-01,1.090538059373372948e-01,7.465057833101466089e-01,-1.758325561589654251e-01,-8.418056874037839199e-01,-5.109270644210882617e-01,1.335159621980924489e-03,-1.558466805464527316e-01,-2.183271193836881174e+00,1.388245290775445562e-01,5.216575965391230252e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.073933061474752426e-01,1.101266196152484722e-01,7.449930758924214746e-01,-1.686078315518080295e-01,-8.337102217181557862e-01,-5.407622208206480652e-01,9.105598747072179196e-04,-1.951010213491849443e-01,-2.173448853809324621e+00,1.143028035738381659e-01,5.167473212676537697e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.073287348353624493e-01,1.111872289402175834e-01,7.435112598482173096e-01,-1.621518101589068672e-01,-8.244081901019183478e-01,-5.708451070557252205e-01,4.808928992264759040e-04,-2.339661514021215138e-01,-2.163364330308963357e+00,9.013331809548105755e-02,5.121362001934354202e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.072545852584561255e-01,1.122351518183303115e-01,7.420614238234574112e-01,-1.564661267256425015e-01,-8.139271386275226394e-01,-6.011381295025901572e-01,4.710571882203111764e-05,-2.724236624216856972e-01,-2.153027149189830514e+00,6.632610502196778501e-02,5.078230833665170474e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.071709804213399009e-01,1.132699092079943459e-01,7.406446203414410734e-01,-1.515512987824585156e-01,-8.022937597453384528e-01,-6.316059553838841989e-01,-3.898498723085721098e-04,-3.104554969706423417e-01,-2.142445233710313257e+00,4.289143333954700127e-02,5.038078359794986305e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.070779975658250560e-01,1.142910248749938740e-01,7.392618639465300401e-01,-1.474068114395664653e-01,-7.895336596311278710e-01,-6.622156627150993513e-01,-8.290189491594988783e-04,-3.480439497362703971e-01,-2.131624839206342159e+00,1.983982736606014485e-02,5.000913836913285504e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.069756652947091657e-01,1.152980250933912792e-01,7.379141284569928905e-01,-1.440312273129087939e-01,-7.756711000232209274e-01,-6.929368903543223768e-01,-1.269445151353154741e-03,-3.851716723631841699e-01,-2.120570451770904086e+00,-2.817906192482198813e-03,4.966757820583950767e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.068639595420632027e-01,1.162904382696756667e-01,7.366023432555801609e-01,-1.414223210613626269e-01,-7.607287116969326801e-01,-7.237419915310956409e-01,-1.710172439140616920e-03,-4.218216817988655332e-01,-2.109284645978442008e+00,-2.507064133138570128e-02,4.935643135540795368e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.067427981875731735e-01,1.172677944610909795e-01,7.353273885078649430e-01,-1.395772383656650184e-01,-7.447271751403372608e-01,-7.546061954634252222e-01,-2.150246913139439251e-03,-4.579773722034285455e-01,-2.097767894577980741e+00,-4.690688388990963548e-02,4.907616171085014134e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.066120340343881479e-01,1.182296247503071551e-01,7.340900891486794588e-01,-1.384926796958576289e-01,-7.276848620507144760e-01,-7.855077831006951339e-01,-2.588718698812595299e-03,-4.936225305834339716e-01,-2.086018320332667653e+00,-6.831470790390030412e-02,4.882738569878000146e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.064714457657522040e-01,1.191754604265607420e-01,7.328912074108749897e-01,-1.381651099192191257e-01,-7.096174288485442849e-01,-8.164282847477668525e-01,-3.024643894385254262e-03,-5.287413564418849132e-01,-2.074031376521382253e+00,-8.928167331634762061e-02,4.861089403530813868e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.063207263536508851e-01,1.201048319066656683e-01,7.317314335805309433e-01,-1.385909957242069945e-01,-6.905373503441093463e-01,-8.473527094640531665e-01,-3.457086578412487884e-03,-5.633184859055504479e-01,-2.061799437627342968e+00,-1.097947198108914224e-01,4.842767962779990776e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.061594681953539565e-01,1.210172673057579862e-01,7.306113745373797874e-01,-1.397670740150419033e-01,-6.704533777670502737e-01,-8.782698188772111170e-01,-3.885120870495647506e-03,-5.973390210147305757e-01,-2.049311274806806527e+00,-1.298400296050423175e-01,4.827897337835064251e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.059871439746768118e-01,1.219122905340590673e-01,7.295315394615450311e-01,-1.416906559108640773e-01,-6.493699002734750758e-01,-9.091724616678041881e-01,-4.307833035619482685e-03,-6.307885651664216775e-01,-2.036551380931528321e+00,-1.494028493063863094e-01,4.816629032084377426e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.058030818433139064e-01,1.227894187473174692e-01,7.284923218313954507e-01,-1.443599728097192114e-01,-6.272861823581215024e-01,-9.400579898423255809e-01,-4.724323619125384531e-03,-6.636532661303827796e-01,-2.023499095902826728e+00,-1.684672569951941867e-01,4.809148949619861946e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.056064329297114135e-01,1.236481589070241305e-01,7.274939764609756887e-01,-1.477745731847348865e-01,-6.041954407546382688e-01,-9.709287845495869762e-01,-5.133709595267542912e-03,-6.959198686718935933e-01,-2.010127462296874334e+00,-1.870158549192143249e-01,4.805685239504476902e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.053961283059801302e-01,1.244880030992830122e-01,7.265365897625629676e-01,-1.519357813481538866e-01,-5.800837126658074938e-01,-1.001792928368733460e+00,-5.535126507336772875e-03,-7.275757797146997774e-01,-1.996401710617655256e+00,-2.050293595572430516e-01,4.806518692248893387e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.051708212090948447e-01,1.253084220974706453e-01,7.256200405612853732e-01,-1.568472321796289537e-01,-5.549284516196175687e-01,-1.032665073782683463e+00,-5.927730571040191673e-03,-7.586091503235281586e-01,-1.982277226603690323e+00,-2.224860476646601803e-01,4.811996707374431859e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.049288082391208965e-01,1.261088563984072708e-01,7.247439474512707980e-01,-1.625154982281432070e-01,-5.286967669365092437e-01,-1.063567575448870262e+00,-6.310700704487369299e-03,-7.890089808429617824e-01,-1.967696780264916789e+00,-2.393609964669833889e-01,4.822552353591064711e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.046679199602784882e-01,1.268887035541687858e-01,7.239075965515689992e-01,-1.689508262345983947e-01,-5.013431971498694129e-01,-1.094531978885314949e+00,-6.683240436607364859e-03,-8.187652587467699750e-01,-1.952586680631123617e+00,-2.556250236217326166e-01,4.838730842438402902e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.043853659571421177e-01,1.276472999548756981e-01,7.231098400395904457e-01,-1.761679954639766565e-01,-4.728068779067703953e-01,-1.125600992664087086e+00,-7.044579629194358539e-03,-8.478691439052779000e-01,-1.936851331646080920e+00,-2.712431794669265539e-01,4.861227039155691654e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.040775104037220622e-01,1.283838940973474063e-01,7.223489500033163369e-01,-1.841872917923904340e-01,-4.430079375306371636e-01,-1.156831116994308406e+00,-7.393975922802422697e-03,-8.763132244471341092e-01,-1.920365349070323857e+00,-2.861725550889974712e-01,4.890939815715404371e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.037395387133343228e-01,1.290976064370236709e-01,7.216224020858476029e-01,-1.930355387585047655e-01,-4.118429510006785255e-01,-1.188296156741371679e+00,-7.730715777700393650e-03,-9.040918806876652170e-01,-1.902961854857889712e+00,-3.003590163145744563e-01,4.929052807690198490e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.033649483583897410e-01,1.297873674682033796e-01,7.209265455103994746e-01,-2.027469893824070668e-01,-3.791793724604682336e-01,-1.220091894980878555e+00,-8.054114917854977157e-03,-9.312018194005012850e-01,-1.884414601605110429e+00,-3.137322011975514080e-01,4.977157801919399605e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.029447467454163379e-01,1.304518193388901071e-01,7.202560833593244505e-01,-2.133635332321048572e-01,-3.448492398704543493e-01,-1.252342179011311618e+00,-8.363517879571116462e-03,-9.576428848879856570e-01,-1.864409818912399430e+00,-3.261976199298461387e-01,5.037449161294618172e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.024661449247316281e-01,1.310891543555487426e-01,7.196032256126709825e-01,-2.249327789663725374e-01,-3.086436582334115553e-01,-1.285206352195422674e+00,-8.658296181130514454e-03,-9.834193336037936328e-01,-1.842500373511297029e+00,-3.376237598090297554e-01,5.113040526939395258e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.019103572455178019e-01,1.316968408746846397e-01,7.189562609383249869e-01,-2.375002269208157935e-01,-2.703132582159596953e-01,-1.318886620283888478e+00,-8.937844295883779627e-03,-1.008541905413928186e+00,-1.818028570917095577e+00,-3.478203163525011576e-01,5.208498400214774948e-01,0.000000000000000000e+00
-7.595899999999999874e-01,-5.012487865915480345e-01,1.322711443278003496e-01,7.182970780730623117e-01,-2.510853936437083544e-01,-2.295909683487656339e-01,-1.353629152205019670e+00,-9.201571993089831258e-03,-1.033031278165302380e+00,-1.789992343403261854e+00,-3.565003654989630788e-01,5.330767439303990551e-01,0.000000000000000000e+00
-7.585302660010542208e-01,-5.004366405595250811e-01,1.328067128747572601e-01,7.175968329500956866e-01,-2.656141212458819068e-01,-1.862873433151702174e-01,-1.389696440074547290e+00,-9.448890458088478328e-03,-1.056923830679472154e+00,-1.756811426185604930e+00,-3.632140721354857327e-01,5.490788152704084712e-01,0.000000000000000000e+00
-7.573400293861177746e-01,-4.994021548630242502e-01,1.332929105972102402e-01,7.167939267954678284e-01,-2.807189887437941955e-01,-1.406266135613047918e-01,-1.427230735158673047e+00,-9.681275241288391648e-03,-1.080195333313275885e+00,-1.715978708974772671e+00,-3.671912128008454901e-01,5.706171705127971450e-01,0.000000000000000000e+00
-7.559455110420739699e-01,-4.980339558940338196e-01,1.337161762885612226e-01,7.158141699304799710e-01,-2.952806184431459036e-01,-9.416265367229320615e-02,-1.465796953442338513e+00,-9.898492793317389266e-03,-1.102923719618286391e+00,-1.663595011947617497e+00,-3.673137227918818470e-01,6.003949912259783916e-01,0.000000000000000000e+00
-7.542607301851897983e-01,-4.962017772828369866e-01,1.340609667701687102e-01,7.145711388821299748e-01,-3.065174198114733461e-01,-5.187079932664485221e-02,-1.503201025782043621e+00,-1.010035590511647666e-02,-1.125187700223597931e+00,-1.595104198100637083e+00,-3.622665189803351837e-01,6.415746206560997145e-01,0.000000000000000000e+00
-7.522819462358597553e-01,-4.938981097018770305e-01,1.343270891746929374e-01,7.130606174721616508e-01,-3.102666237661632631e-01,-2.260514094927664613e-02,-1.534751566323774963e+00,-1.028672376692401844e-02,-1.146942317075722029e+00,-1.510259605898851554e+00,-3.519440065485834324e-01,6.943420835740078401e-01,0.000000000000000000e+00
-7.501655821420857295e-01,-4.913564506617104088e-01,1.345435623551768101e-01,7.114385195642273230e-01,-3.059392895990173389e-01,-9.357909212751628139e-03,-1.558045476292062359e+00,-1.045750186148513422e-02,-1.167951718159454089e+00,-1.417257271807669916e+00,-3.386460317963992384e-01,7.530370418292726686e-01,0.000000000000000000e+00
-7.480429618270629799e-01,-4.887739293184828471e-01,1.347345215076787839e-01,7.098356261498579567e-01,-2.975776303114803234e-01,-4.915650049295811931e-03,-1.576254439718381750e+00,-1.061264168415693501e-02,-1.188047786384005544e+00,-1.323008002301355956e+00,-3.243333075458448844e-01,8.128775188604806523e-01,0.000000000000000000e+00
-7.459504425279370743e-01,-4.862054149549240867e-01,1.349066736892667873e-01,7.082877175439457051e-01,-2.880604183847213506e-01,-3.499088492791475186e-03,-1.592279649770370398e+00,-1.075214028429558044e-02,-1.207193979088809099e+00,-1.229435005012080584e+00,-3.095586610858707677e-01,8.725296769849785194e-01,0.000000000000000000e+00
-7.438986184664507784e-01,-4.836671286573409057e-01,1.350620189196719556e-01,7.068047771323143769e-01,-2.784385497924833919e-01,-2.964868703240996529e-03,-1.607214500526259027e+00,-1.087603962413200530e-02,-1.225388000347367390e+00,-1.137106977043434997e+00,-2.944915344003350421e-01,9.315965570095294801e-01,0.000000000000000000e+00
-7.418949660766754883e-01,-4.811706872431988913e-01,1.352019855037715212e-01,7.053936368965711967e-01,-2.690459221986525873e-01,-2.675472241030086001e-03,-1.621363786190014533e+00,-1.098442575324188458e-02,-1.242633560183711294e+00,-1.046430552655771784e+00,-2.792568344445319206e-01,9.897927216050461663e-01,0.000000000000000000e+00
-7.399469178756364895e-01,-4.787277341118770790e-01,1.353279860364990095e-01,7.040610518001462204e-01,-2.599998517498427475e-01,-2.459270259063490224e-03,-1.634783227673557660e+00,-1.107742779866464043e-02,-1.258936764381788143e+00,-9.578123897958141786e-01,-2.639811520152394730e-01,1.046831997837636141e+00,0.000000000000000000e+00
-7.380622645024953465e-01,-4.763505437656910257e-01,1.354414856379088095e-01,7.028141025573588774e-01,-2.513603461709879028e-01,-2.273004603797505394e-03,-1.647457713851737449e+00,-1.115521677269944861e-02,-1.274305585529571294e+00,-8.716803131214950762e-01,-2.487987500615765346e-01,1.102412851410508932e+00,0.000000000000000000e+00
-7.362492128335986763e-01,-4.740521052043376593e-01,1.355440073286463543e-01,7.016602546870847057e-01,-2.431751018583699908e-01,-2.105799215944584475e-03,-1.659352288409522425e+00,-1.121800420237115126e-02,-1.288749657307203922e+00,-7.884862411093406243e-01,-2.338523000486739389e-01,1.156216401632127022e+00,0.000000000000000000e+00
