7.686953928182912316e-03,3.475023033114974132e-03,7.516229025429413055e-03,7.735627380934661113e-04,-6.122223815774968832e-03,-1.038195567470364756e-03
7.484241437643821340e-03,3.405140726966543897e-03,7.400807302491470806e-03,7.601795689964698823e-04,-5.986233795350130032e-03,-1.015780707022490882e-03
7.281716565649540805e-03,3.333564423235612154e-03,7.284077598997968327e-03,7.465959365754716538e-04,-5.850076123231309766e-03,-9.931353886673498482e-04
7.079515572820482654e-03,3.260377450995095936e-03,7.166137339766747230e-03,7.328249232733934776e-04,-5.713845475082256903e-03,-9.702791923969646777e-04
6.877772342321842626e-03,3.185663171378146086e-03,7.047083268693757341e-03,7.188795425663639747e-04,-5.577635056446903633e-03,-9.472315647342611838e-04
6.676618308554605093e-03,3.109504909832002621e-03,6.927011381143220563e-03,7.047727294463748248e-04,-5.441536550120050497e-03,-9.240118056081310675e-04
6.476182388722942322e-03,3.031985889440288844e-03,6.806016857828166809e-03,6.905173311111097514e-04,-5.305640065410189773e-03,-9.006390555286524846e-04
6.276590917275806820e-03,2.953189165348886220e-03,6.684194000198010084e-03,6.761260978644339885e-04,-5.170034089296639095e-03,-8.771322830524669670e-04
6.077967583267446586e-03,2.873197560335927908e-03,6.561636167400059991e-03,6.616116742361406516e-04,-5.034805439521670631e-03,-8.535102725630670925e-04
5.880433370610504105e-03,2.792093601556898744e-03,6.438435714811808867e-03,6.469865903199914590e-04,-4.900039219598768120e-03,-8.297916123524150559e-04
5.684106501259196011e-03,2.709959458497721192e-03,6.314683934202263045e-03,6.322632533356366356e-04,-4.765818775773351598e-03,-8.059946830231206824e-04
5.489102381325156391e-03,2.626876882172252126e-03,6.190470995550742539e-03,6.174539394242095506e-04,-4.632225655942217440e-03,-7.821376462085413445e-04
5.295533550111274947e-03,2.542927145587104386e-03,6.065885890530475777e-03,6.025707856702096354e-04,-4.499339570523559588e-03,-7.582384336174916853e-04
5.103509632093299574e-03,2.458190985508373113e-03,5.941016377713232571e-03,5.876257823627037413e-04,-4.367238355309155211e-03,-7.343147364092900099e-04
4.913137291821129474e-03,2.372748545555557372e-03,5.815948929491572723e-03,5.726307654940820469e-04,-4.235997936278715174e-03,-7.103839948974492334e-04
4.724520191767725245e-03,2.286679320646287095e-03,5.690768680771225545e-03,5.575974094994085115e-04,-4.105692296406406559e-03,-6.864633885933646299e-04
4.537758953086747787e-03,2.200062102817249097e-03,5.565559379423506807e-03,5.425372202407699029e-04,-3.976393444433145609e-03,-6.625698265869620768e-04
4.352951119301731557e-03,2.112974928446862462e-03,5.440403338544693920e-03,5.274615282379263928e-04,-3.848171385628769859e-03,-6.387199382707060792e-04
4.170191122897655769e-03,2.025495026895488427e-03,5.315381390522468628e-03,5.123814821452459412e-04,-3.721094094528007695e-03,-6.149300644071543833e-04
3.989570254814222248e-03,1.937698770586483363e-03,5.190572842934922451e-03,4.973080424818114879e-04,-3.595227489643630647e-03,-5.912162485432118217e-04
3.811176636820511575e-03,1.849661626546426126e-03,5.066055436290591192e-03,4.822519756108690028e-04,-3.470635410149642674e-03,-5.675942287762564438e-04
3.635095196760952663e-03,1.761458109416910462e-03,4.941905303627219630e-03,4.672238479732806322e-04,-3.347379594530880409e-03,-5.440794298688638592e-04
3.461407646646380218e-03,1.673161735960741183e-03,4.818196931972161187e-03,4.522340205735386753e-04,-3.225519661186043024e-03,-5.206869557146813531e-04
3.290192463581182933e-03,1.584844981066926232e-03,4.695003125683533569e-03,4.372926437231252467e-04,-3.105113090982254773e-03,-4.974315821611363566e-04
3.121524873493981226e-03,1.496579235276128492e-03,4.572394971669989719e-03,4.224096520373243620e-04,-2.986215211744306080e-03,-4.743277501824763338e-04
2.955476837655438786e-03,1.408434763831356313e-03,4.450441806500163820e-03,4.075947596881198125e-04,-2.868879184670226554e-03,-4.513895594109409212e-04
2.792117041948098850e-03,1.320480667263134247e-03,4.329211185398784342e-03,3.928574559135371031e-04,-2.753155992653190734e-03,-4.286307620202802035e-04
2.631510888875272531e-03,1.232784843523892669e-03,4.208768853143382213e-03,3.782070007821582256e-04,-2.639094430507043024e-03,-4.060647569653053047e-04
2.473720492256956983e-03,1.145413951668944243e-03,4.089178716842175633e-03,3.636524212144054305e-04,-2.526741097060321468e-03,-3.837045845771336729e-04
2.318804674605742626e-03,1.058433377097443666e-03,3.970502820614303825e-03,3.492025072564617239e-04,-2.416140389120936208e-03,-3.615629215091872135e-04
2.166818967127322713e-03,9.719071983532202863e-04,3.852801322146862887e-03,3.348658086093542251e-04,-2.307334497274539549e-03,-3.396520760401619261e-04
2.017815612328926339e-03,8.858981554884552082e-04,3.736132471144955596e-03,3.206506314135331272e-04,-2.200363403511043040e-03,-3.179839837259248645e-04
1.871843569178058839e-03,8.004676199938887127e-04,3.620552589643563114e-03,3.065650352800221930e-04,-2.095264880640078115e-03,-2.965702034048476677e-04
1.728948520796724656e-03,7.156755662899794623e-04,3.506116054198913680e-03,2.926168305766480319e-04,-1.992074493492397482e-03,-2.754219135483467569e-04
1.589172884629878922e-03,6.315805447882378177e-04,3.392875279928789841e-03,2.788135759623699083e-04,-1.890825601864435735e-03,-2.545499089629418257e-04
1.452555825053959953e-03,5.482396565078790458e-04,3.280880706395632000e-03,2.651625761656550015e-04,-1.791549365186750117e-03,-2.339645978327659017e-04
1.319133268391896492e-03,4.657085292526851419e-04,3.170180785330368317e-03,2.516708800110764414e-04,-1.694274748899072484e-03,-2.136759991067750176e-04
1.188937920269269146e-03,3.840412953417414108e-04,3.060821970162456041e-03,2.383452786869548565e-04,-1.599028532484330668e-03,-1.936937402254066494e-04
1.061999285286462308e-03,3.032905708843804636e-04,2.952848707358008210e-03,2.251923042542040333e-04,-1.505835319151324148e-03,-1.740270551846825539e-04
9.383436889415733978e-04,2.235074365972627508e-04,2.846303429534471473e-03,2.122182283921783454e-04,-1.414717547121375563e-03,-1.546847829310304305e-04
8.179943017675957769e-04,1.447414201496697369e-04,2.741226550341058568e-03,1.994290613800326663e-04,-1.325695502497559186e-03,-1.356753660900342684e-04
7.009711656295327612e-04,6.704048003291843952e-05,2.637656461083428324e-03,1.868305513093473480e-04,-1.238787333680178631e-03,-1.170068500201280263e-04
5.872912221281976564e-04,-9.549009059640244578e-06,2.535629529065943581e-03,1.744281835273113674e-04,-1.154009067293293878e-03,-9.868688218812056553e-05
4.769683430576336018e-04,-8.498226935390492385e-05,2.435180097629647752e-03,1.622271803034038571e-04,-1.071374625590170966e-03,-8.072271186576753617e-05
3.700133628719617907e-04,-1.592161316283223656e-04,2.336340487868907283e-03,1.502325007206025483e-04,-9.908958453068931593e-04,-6.312119014005666134e-05
2.664341130944046813e-04,-2.322090453746034468e-04,2.239141001989307638e-03,1.384488407839466696e-04,-9.125824979190792297e-04,-4.588877023301086750e-05
1.662354586201958396e-04,-3.039210874998361182e-04,2.143609928285859518e-03,1.268806337445679507e-04,-8.364423112721805151e-04,-2.903150812737259978e-05
6.941933585747686044e-05,-3.743139695859538756e-04,2.049773547714597161e-03,1.155320506345351841e-04,-7.624809925456052257e-04,-1.255506349490440355e-05
-2.401520735340934809e-05,-4.433510437202755326e-04,1.957656142024652782e-03,1.044070010102937283e-04,-6.907022525135172184e-04,3.535299082133772453e-06
-1.140719700976959529e-04,-5.109973069209646770e-04,1.867280003423623823e-03,9.350913389747848826e-05,-6.211078310624744544e-04,1.923470859672761580e-05
-2.007575550838169127e-04,-5.772194041684191278e-04,1.778665445739984223e-03,8.284183893621563767e-05,-5.536975239258890230e-04,3.453868581761572422e-05
-2.840813237332849637e-04,-6.419856300660989855e-04,1.691830817057587023e-03,7.240824772102823551e-05,-4.884692105988300975e-04,4.944314121169761616e-05
-3.640553497270315243e-04,-7.052659291489476187e-04,1.606792513783155459e-03,6.221123532926199542e-05,-4.254188833903366283e-04,6.394437258905270589e-05
-4.406943710689035154e-04,-7.670318948623036648e-04,1.523564996113362406e-03,5.225342203806836812e-05,-3.645406775712356127e-04,7.803906248105398416e-05
-5.140157407255852972e-04,-8.272567672296074915e-04,1.442160804867293963e-03,4.253717522056685925e-05,-3.058269025780675516e-04,9.172427525594389712e-05
-5.840393759001000652e-04,-8.859154292326924980e-04,1.362590579652105723e-03,3.306461141883439934e-05,-2.492680742336864444e-04,1.049974539766514349e-04
-6.507877060086864106e-04,-9.429844019281525538e-04,1.284863078317314026e-03,2.383759858952922716e-05,-1.948529479365956169e-04,1.178564170070281426e-04
-7.142856194129737621e-04,-9.984418383233999335e-04,1.208985197669880992e-03,1.485775851499581549e-05,-1.425685527839810050e-04,1.302993543773924283e-04
-7.745604089760458298e-04,-1.052267516033012504e-03,1.134961995405556895e-03,6.126469379641906671e-06,-9.240022658077960693e-05,1.423248239064218079e-04
-8.316417165056426202e-04,-1.104442828746275782e-03,1.062796713216847960e-03,-2.355131503431270788e-06,-4.433165169069112313e-05,1.539317470974370839e-04
-8.855614761347970496e-04,-1.154950776526241169e-03,9.924908010501109611e-04,-1.058614480363964980e-05,1.655108303956998352e-06,1.651194048047841510e-04
-9.363538567156686875e-04,-1.203775954967293638e-03,9.240439424584248216e-04,-1.856590614781895968e-05,4.557957118708034572e-05,1.758874326823408620e-04
-9.840552032826920675e-04,-1.250904543241346603e-03,8.574540810169236455e-04,-2.629398294573125923e-05,8.746279797831723734e-05,1.862358164250015329e-04
-1.028703977640564376e-03,-1.296324291051288713e-03,7.927174477660355869e-04,-3.377017108141813979e-05,1.273273541225976421e-04,1.961648867988448070e-04
-1.070340698153695582e-03,-1.340024504529869912e-03,7.298285896273046290e-04,-4.099449147352142686e-05,1.651972700574487994e-04,2.056753144760437013e-04
-1.109007878780972648e-03,-1.381996031102198860e-03,6.687803987686330269e-04,-4.796718650781467533e-05,2.010980011838122761e-04,2.147681046803625779e-04
-1.144749967432000205e-03,-1.422231243344375395e-03,6.095641428630483704e-04,-5.468871634982332733e-05,2.350563872983311357e-04,2.234445916444394381e-04
-1.177613283694509821e-03,-1.460724021869297656e-03,5.521694962105035999e-04,-6.115975514127617164e-05,2.671006115180664235e-04,2.317064328940018209e-04
-1.207645956003168368e-03,-1.497469737261210602e-03,4.965845716723732862e-04,-6.738118708420921940e-05,2.972601587491748129e-04,2.395556033583732115e-04
-1.234897858293650553e-03,-1.532465231096788406e-03,4.427959533922259570e-04,-7.335410242259585221e-05,3.255657737286064574e-04,2.469943893196609825e-04
-1.259420546229946501e-03,-1.565708796074288377e-03,3.907887302342858402e-04,-7.907979331977570906e-05,3.520494187030089538e-04,2.540253822064121440e-04
-1.281267193026199187e-03,-1.597200155287323590e-03,3.405465299348189563e-04,-8.455974964654602562e-05,3.767442307567124408e-04,2.606514722374058454e-04
-1.300492524957135585e-03,-1.626940440666962886e-03,2.920515538897329477e-04,-8.979565467149377728e-05,3.996844788582382493e-04,2.668758419235064657e-04
-1.317152756589491831e-03,-1.654932170628713867e-03,2.452846125627119447e-04,-9.478938067548407201e-05,4.209055206454782915e-04,2.727019594364737671e-04
-1.331305525806656537e-03,-1.681179226947939484e-03,2.002251614575311029e-04,-9.954298447782439262e-05,4.404437590032843201e-04,2.781335718486072734e-04
-1.343009828673581620e-03,-1.705686830899973269e-03,1.568513376222831104e-04,-1.040587028970430184e-04,4.583365984629842989e-04,2.831746982534010860e-04
-1.352325954203486766e-03,-1.728461518692680100e-03,1.151399966396109782e-04,-1.083389481348074061e-04,4.746224014725596886e-04,2.878296227729882609e-04
-1.359315419078101043e-03,-1.749511116221484511e-03,7.506675006554946832e-05,-1.123863031004760916e-04,4.893404445689590121e-04,2.921028874587655220e-04
-1.364040902376521336e-03,-1.768844713179200693e-03,3.660600327497316937e-05,-1.162035166739999015e-04,5.025308744950258196e-04,2.959992850937238256e-04
-1.366566180363147642e-03,-1.786472636550497962e-03,-2.690063232544030111e-07,-1.197934989154089013e-04,5.142346642955411247e-04,2.995238519032555110e-04
-1.366956061395870710e-03,-1.802406423523212915e-03,-3.558617074934669014e-05,-1.231593162270992390e-04,5.244935694370748665e-04,3.026818601812266058e-04
-1.365276320988098634e-03,-1.816658793844623141e-03,-6.937447261618643810e-05,-1.263041864665410356e-04,5.333500839729808391e-04,3.054788108365189448e-04
-1.361593637097267221e-03,-1.829243621655085410e-03,-1.016639460543549648e-04,-1.292314740268609460e-04,5.408473968091159550e-04,3.079204258719447983e-04
-1.355975525671337988e-03,-1.840175906830494694e-03,-1.324856374184483490e-04,-1.319446848750572426e-04,5.470293480891693424e-04,3.100126407964795441e-04
-1.348490276505670939e-03,-1.849471745861454297e-03,-1.618715658172701353e-04,-1.344474615663039446e-04,5.519403857391669580e-04,3.117615969820981673e-04
-1.339206889465623237e-03,-1.857148302303219005e-03,-1.898546835127519201e-04,-1.367435782303146378e-04,5.556255222099565046e-04,3.131736339697844705e-04
-1.328195011112132161e-03,-1.863223776821912141e-03,-2.164688362162943847e-04,-1.388369355349946166e-04,5.581302914453527666e-04,3.142552817316774218e-04
-1.315524871774922206e-03,-1.867717376873489739e-03,-2.417487233174028165e-04,-1.407315556374203293e-04,5.595007061057796337e-04,3.150132528972778272e-04
-1.301267223121574650e-03,-1.870649286038777136e-03,-2.657298580846985414e-04,-1.424315771224612763e-04,5.597832150836390538e-04,3.154544349481377334e-04
-1.285493276268735285e-03,-1.872040633048961938e-03,-2.884485278785174417e-04,-1.439412499299358471e-04,5.590246613448826996e-04,3.155858823915007501e-04
-1.268274640464527557e-03,-1.871913460529533568e-03,-3.099417543962589418e-04,-1.452649302827772816e-04,5.572722401139772446e-04,3.154148089125256935e-04
-1.249683262390991660e-03,-1.870290693492785046e-03,-3.302472539927624076e-04,-1.464070756161537832e-04,5.545734574412225330e-04,3.149485795199847421e-04
-1.229791366125548326e-03,-1.867196107605256089e-03,-3.494033981082255596e-04,-1.473722395078625694e-04,5.509760891774029886e-04,3.141947026835980022e-04
-1.208671393798947148e-03,-1.862654297263286948e-03,-3.674491738366430496e-04,-1.481650666213106971e-04,5.465281403857500178e-04,3.131608224752049029e-04
-1.186395946982317677e-03,-1.856690643500706964e-03,-3.844241446604422800e-04,-1.487902876606570575e-04,5.412778052128426392e-04,3.118547107171129010e-04
-1.163037728841604052e-03,-1.849331281761484652e-03,-4.003684113869419945e-04,-1.492527143421477985e-04,5.352734272452976897e-04,3.102842591436775176e-04
-1.138669487094902746e-03,-1.840603069560100636e-03,-4.153225733163241895e-04,-1.495572343866934627e-04,5.285634603814744941e-04,3.084574715826488445e-04
-1.113363957802474729e-03,-1.830533554060708628e-03,-4.293276896684444961e-04,-1.497088065356445559e-04,5.211964302359547475e-04,3.063824561599633265e-04
-1.087193810019930658e-03,-1.819150939602566389e-03,-4.424252412960773912e-04,-1.497124555969484927e-04,5.132208961009250125e-04,3.040674175391441976e-04
-1.060231591354697436e-03,-1.806484055195056986e-03,-4.546570927204773133e-04,-1.495732675211369561e-04,5.046854134941321061e-04,3.015206491934173936e-04
-1.032549674430603606e-03,-1.792562322012155370e-03,-4.660654544946751755e-04,-1.492963845104614635e-04,4.956384972942837284e-04,2.987505257232114081e-04
-1.004220204325728975e-03,-1.777415720910149356e-03,-4.766928459550191116e-04,-1.488870001689992270e-04,4.861285855161179086e-04,2.957654952157115621e-04
-9.753150469680235820e-04,-1.761074759996342177e-03,-4.865820583478298205e-04,-1.483503546930769394e-04,4.762040037076639871e-04,2.925740716631032210e-04
-9.459057385507435968e-04,-1.743570442270742874e-03,-4.957761183888721290e-04,-1.476917301054320099e-04,4.659129300218814679e-04,2.891848274339396717e-04
-9.160634359578319558e-04,-1.724934233367702132e-03,-5.043182522487078346e-04,-1.469164455359518013e-04,4.553033609492316051e-04,2.856063858076197818e-04
-8.858588682572722875e-04,-1.705198029421419728e-03,-5.122518500209205386e-04,-1.460298525567744392e-04,4.444230777589780186e-04,2.818474135784105055e-04
-8.553612981584153953e-04,-1.684378756329701172e-03,-5.196194494135640074e-04,-1.450372600153533923e-04,4.333187697487508785e-04,2.779165401563738532e-04
-8.246363433002714674e-04,-1.662540054860269867e-03,-5.264605202668628733e-04,-1.439437619890591720e-04,4.220341643404013727e-04,2.738221964851764449e-04
-7.936911982296201247e-04,-1.639699310651221865e-03,-5.327566804069968102e-04,-1.427502183699080396e-04,4.105632082587736898e-04,2.695685825247965523e-04
-7.624084640218477564e-04,-1.615889806150411744e-03,-5.383653862724381480e-04,-1.414483915097775513e-04,3.987934594958672876e-04,2.651508108362075509e-04
-7.306470111264213576e-04,-1.591145107372834771e-03,-5.431209898957993542e-04,-1.400283954910509277e-04,3.865923635858157527e-04,2.605623174249096434e-04
-6.982731214390728962e-04,-1.565499037240442644e-03,-5.468659432499917887e-04,-1.384810073017551794e-04,3.738338941389599316e-04,2.557971535305946951e-04
-6.651604826907103534e-04,-1.538985644011225734e-03,-5.494508023477888414e-04,-1.367976828359274751e-04,3.603985515369250185e-04,2.508499889830628532e-04
-6.311901992693317275e-04,-1.511639169978759535e-03,-5.507342469487215520e-04,-1.349705714205893842e-04,3.461733743979016455e-04,2.457161156966167193e-04
-5.962508166729820532e-04,-1.483494020464089756e-03,-5.505831130744596232e-04,-1.329925287832451264e-04,3.310519615705067166e-04,2.403914511677358846e-04
-5.602383569299435127e-04,-1.454584733126424454e-03,-5.488724356707049695e-04,-1.308571284018118449e-04,3.149345025313623927e-04,2.348725418537513045e-04
-5.230563624622321453e-04,-1.424945947605051446e-03,-5.454854988947796133e-04,-1.285586711674581157e-04,2.977278141748620956e-04,2.291565663178449675e-04
-4.846159459958136739e-04,-1.394612375520630368e-03,-5.403138916380512092e-04,-1.260921933080678340e-04,2.793453820973370769e-04,2.232413380343260345e-04
-4.448358442534722321e-04,-1.363618770853105991e-03,-5.332575660236769108e-04,-1.234534725241382379e-04,2.597074045807236040e-04,2.171253077585430752e-04
-4.036424732893969950e-04,-1.331999900713778896e-03,-5.242248967477522274e-04,-1.206390322991163791e-04,2.387408375909893046e-04,2.108075653661577013e-04
-3.609699834491117984e-04,-1.299790516541114889e-03,-5.131327392536403102e-04,-1.176461443483652563e-04,2.163794392071526583e-04,2.042878410793736192e-04
-3.167603120593636161e-04,-1.267025325725316910e-03,-4.999064848560805718e-04,-1.144728291873902564e-04,1.925638119977573961e-04,1.975665059993521853e-04
-2.709632320733057638e-04,-1.233738963695192722e-03,-4.844801110496950707e-04,-1.111178547996445197e-04,1.672414419607082042e-04,1.906445718757708184e-04
-2.235363950129528308e-04,-1.199965966475015139e-03,-4.667962253563088713e-04,-1.075807334000696615e-04,1.403667327392529038e-04,1.835236900395456291e-04
-1.744453666694988146e-04,-1.165740743736163546e-03,-4.468061011863533544e-04,-1.038617162951673321e-04,1.119010339207789035e-04,1.762061494446659927e-04
-1.236636541394195096e-04,-1.131097552358174135e-03,-4.244697043048432515e-04,-9.996178684597230345e-05,8.181266232137829276e-05,1.686948737535785446e-04
-7.117272288695770694e-05,-1.096070470515258469e-03,-3.997557086092633455e-04,-9.588265155563647146e-05,5.007691524531006832e-05,1.609934174224507799e-04
-1.696200264161665960e-05,-1.060693372308532667e-03,-3.726415000452057077e-04,-9.162672930503878445e-05,1.667607480619969794e-05,1.531059607346292541e-04
3.897111894964482194e-05,-1.024999902955420900e-03,-3.431131675964953090e-04,-8.719713877194849394e-05,-1.840059752282332086e-05,1.450373037387549463e-04
9.662131587929195689e-05,-9.890234545519133690e-04,-3.111654804040929370e-04,-8.259768407134833619e-05,-5.515687686956832802e-05,1.367928590632858945e-04
1.559753573994219708e-04,-9.527971424272938276e-04,-2.768018501816775761e-04,-7.783283867065773833e-05,-9.358960208987754934e-05,1.283786435642943950e-04
2.170121564468467581e-04,-9.163537820936302689e-04,-2.400342782034968600e-04,-7.290772762952263213e-05,-1.336887146369790673e-04,1.198012687879169730e-04
2.797028335034697482e-04,-8.797258668156920708e-04,-2.008832862579427048e-04,-6.782810823131316862e-05,-1.754373096585001162e-04,1.110679302220194206e-04
3.440107964147610248e-04,-8.429455458026524238e-04,-1.593778310643163116e-04,-6.260034907069588210e-05,-2.188116997358011378e-04,1.021863953208535132e-04
4.098918365807911420e-04,-8.060446030408872009e-04,-1.155552017615737033e-04,-5.723140767368092044e-05,-2.637814915931300142e-04,9.316499029206252276e-05
4.772942418278564741e-04,-7.690544367688617730e-04,-6.946090018284252184e-05,-5.172880672616237725e-05,-3.103096760315186202e-04,8.401258563685915154e-05
5.461589261667455482e-04,-7.320060396132067014e-04,-2.114850373407190572e-05,-4.610060899710896306e-05,-3.583527312673163816e-04,7.473858044618681741e-05
6.164195765409574397e-04,-6.949299793871956381e-04,2.932048920346684624e-05,-4.035539104688838831e-05,-4.078607397796489586e-04,6.535288545338936868e-05
6.880028165690545107e-04,-6.578563805618262584e-04,8.187683132836709422e-05,-3.450221580146228752e-05,-4.587775187032353138e-04,5.586590485386595611e-05
7.608283871911542071e-04,-6.208149064168651992e-04,1.364437158160757468e-04,-2.855060410186528844e-05,-5.110407637321572006e-04,4.628851690871373689e-05
8.348093440353841072e-04,-5.838347418746753876e-04,1.929369828517240497e-04,-2.251050531408375831e-05,-5.645822064359614203e-04,3.663205334685483780e-05
9.098522712316357321e-04,-5.469445770252293016e-04,2.512653430012850631e-04,-1.639226710328927990e-05,-6.193277848246125537e-04,2.690827759759834438e-05
9.858575113149002818e-04,-5.101725913445824935e-04,3.113306170405788584e-04,-1.020660447352110849e-05,-6.751978269382473636e-04,1.712936187844071786e-05
1.062719410779839994e-03,-4.735464386053032091e-04,3.730279917790738022e-04,-3.964568170847147789e-06,-7.321072471794710804e-04,7.307863176560803772e-06
1.140326580769835318e-03,-4.370932324920412415e-04,4.362462913411533478e-04,2.322487445013290248e-06,-7.899657550512397420e-04,-2.543301836508416445e-06
1.218562172314255170e-03,-4.008395329084529367e-04,5.008682632936408124e-04,8.642936962658956810e-06,-8.486780759101559364e-04,-1.241088290940288761e-05
1.297304165458126575e-03,-3.648113329910363705e-04,5.667708789435435676e-04,1.498491681155313748e-05,-9.081441832961251832e-04,-2.228132328995694448e-05
1.376425671568840166e-03,-3.290340468163465023e-04,6.338256470676774043e-04,2.133635838651179933e-05,-9.682595423544734662e-04,-3.214078771766064508e-05
1.455795248045085952e-03,-2.935324978089720442e-04,7.018989402796337301e-04,2.768502130687918722e-05,-1.028915363820711876e-03,-4.197519127460392724e-05
1.535277224603899537e-03,-2.583309078421781434e-04,7.708523331892469565e-04,3.401852671618739459e-05,-1.089998868002832379e-03,-5.177022903264311203e-05
1.614732040275026603e-03,-2.234528870346451054e-04,8.405429514636117861e-04,4.032439052314749315e-05,-1.151393558156677682e-03,-6.151140642551215613e-05
1.694016590190976831e-03,-1.889214242309693802e-04,9.108238308607277157e-04,4.659005650238649571e-05,-1.212979502618157261e-03,-7.118407028197707126e-05
1.772984581227510584e-03,-1.547588781701673196e-04,9.815442852702999967e-04,5.280292916079467154e-05,-1.274633625026854334e-03,-8.077344044335184152e-05
1.851486895518852276e-03,-1.209869693304908573e-04,1.052550282770993223e-03,5.895040628816876083e-05,-1.336230001950166691e-03,-9.026464188771683608e-05
1.929371960849206227e-03,-8.762677244858480951e-05,1.123684828687671229e-03,6.501991111270606920e-05,-1.397640167192809851e-03,-9.964273728810144016e-05
2.006486126904088833e-03,-5.469870970398315327e-05,1.194788354617061206e-03,7.099892398278737689e-05,-1.458733422060090037e-03,-1.088927599184776995e-04
2.082674046350757070e-03,-2.222254456304780085e-05,1.265699112376569976e-03,7.687501350535443946e-05,-1.519377150824201576e-03,-1.179997468281681889e-04
2.157779059712083228e-03,9.782623724424153682e-06,1.336253571826385642e-03,8.263586706979645247e-05,-1.579437140633269945e-03,-1.269487722015162363e-04
2.231643582993303107e-03,4.129836498810067968e-05,1.406286821511159094e-03,8.826932069845792026e-05,-1.638777905091527015e-03,-1.357249808171513911e-04
2.304109497024210782e-03,7.230692236038469304e-05,1.475632971071802555e-03,9.376338815454503522e-05,-1.697263010733455427e-03,-1.443136215238615913e-04
2.375018537488321653e-03,1.027912158790035693e-04,1.544125554387748090e-03,9.910628926470769616e-05,-1.754755405612439889e-03,-1.527000806443825547e-04
2.444212684618393954e-03,1.327348454730598558e-04,1.611597932417362924e-03,1.042864773971657145e-04,-1.811117749220659797e-03,-1.608699152279555774e-04
2.511534551556787818e-03,1.621220933402485118e-04,1.677883694726840964e-03,1.092926660482678320e-04,-1.866212742965282952e-03,-1.688088860635967355e-04
2.576827770397334752e-03,1.909379257312250936e-04,1.742817058712699436e-03,1.141138544997272528e-04,-1.919903460425522292e-03,-1.765029903680738032e-04
2.639937374946649436e-03,2.191679941486775077e-04,1.806233265550500830e-03,1.187393525065249628e-04,-1.972053676624901594e-03,-1.839384940782184420e-04
2.700710179273430565e-03,2.467986359728743025e-04,1.867968971927914902e-03,1.231588039794698339e-04,-2.022528195564645206e-03,-1.911019636495326734e-04
2.758995151138044985e-03,2.738168745232373775e-04,1.927862636648451427e-03,1.273622096327388256e-04,-2.071193175272693313e-03,-1.979802973007641651e-04
2.814643779430995793e-03,3.002104185717536199e-04,1.985754901228453575e-03,1.313399485734499965e-04,-2.117916449640588721e-03,-2.045607556153746117e-04
2.867510434780271879e-03,3.259676613125122159e-04,2.041488963640440604e-03,1.350827988020201272e-04,-2.162567846333047702e-03,-2.108309914300878331e-04
2.917452722523464301e-03,3.510776788092307625e-04,2.094910944393976390e-03,1.385819566129692110e-04,-2.205019500074447466e-03,-2.167790789408610426e-04
2.964331827279160277e-03,3.755302279234201592e-04,2.145870244183716458e-03,1.418290548725459062e-04,-2.245146160635369103e-03,-2.223935419548807497e-04
3.008012848388030847e-03,3.993157437404296702e-04,2.194219892369982453e-03,1.448161801612315861e-04,-2.282825494860631250e-03,-2.276633812222922241e-04
3.048365125536714199e-03,4.224253365046163624e-04,2.239816885601625829e-03,1.475358887706988177e-04,-2.317938382103948165e-03,-2.325781007886310709e-04
3.085262553912919078e-03,4.448507880756923756e-04,2.282522515925202236e-03,1.499812215461673024e-04,-2.350369202452175406e-03,-2.371277333012553653e-04
3.118583888283206398e-03,4.665845479192467886e-04,2.322202687769686462e-03,1.521457175662639910e-04,-2.380006117149858005e-03,-2.413028642181725173e-04
3.148213035423631009e-03,4.876197286425151475e-04,2.358728223231943821e-03,1.540234266561434789e-04,-2.406741340652693555e-03,-2.450946548636899220e-04
3.174039334371520516e-03,5.079501010892776419e-04,2.391975155130009710e-03,1.556089207327215700e-04,-2.430471403763395134e-03,-2.484948642772381931e-04
3.195957824006649944e-03,5.275700890048286729e-04,2.421825007328777622e-03,1.568973039773274391e-04,-2.451097407328846605e-03,-2.514958698126336660e-04
3.213869497506384454e-03,5.464747632875206719e-04,2.448165061880919636e-03,1.578842218385297048e-04,-2.468525265997089865e-03,-2.540906864344354447e-04
3.227681543257692777e-03,5.646598358318668425e-04,2.470888612562028089e-03,1.585658688638037642e-04,-2.482665941557334055e-03,-2.562729846775293357e-04
3.237307571842457099e-03,5.821216529834836962e-04,2.489895204415794403e-03,1.589389953662778601e-04,-2.493435665410428589e-03,-2.580371072243542560e-04
3.242667828749112597e-03,5.988571886122622586e-04,2.505090858958602777e-03,1.590009129246172117e-04,-2.500756149738427633e-03,-2.593780840659161164e-04
3.243689392494045198e-03,6.148640368213965316e-04,2.516388284725172737e-03,1.587494987273775594e-04,-2.504554786964641438e-03,-2.602916462092725669e-04
3.240306357871332050e-03,6.301404042981433116e-04,2.523707072871486656e-03,1.581831987571366170e-04,-2.504764837119090228e-03,-2.607742379042824496e-04
3.232460004077808771e-03,6.446851023250793839e-04,2.526973877579684336e-03,1.573010298335934039e-04,-2.501325602747135179e-03,-2.608230273561354569e-04
3.220098947491967060e-03,6.584975384583877621e-04,2.526122581040335206e-03,1.561025805127950106e-04,-2.494182591019799677e-03,-2.604359159008463724e-04
